is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,-37.77,17.91,101.05,-1575.03,1049.89,1222.7,0.99910504,0.008866348,-0.018598646,-0.036940996,4.8071,0.2816,3.5793,0
0,-90.38,20.5,142.83,-1982.17,-907.17,1080.43,0.9951963,0.016742835,-0.04055555,-0.087517425,-0.2598,-1.4052,-4.721,1
0,-156.41,-9.72,178.37,-1980.13,-906.25,1057.67,0.9840812,0.011240142,-0.06539328,-0.16486831,-0.2598,-1.4052,-4.721,1
0,-189.4,-24.82,195.86,-1979.11,-905.79,1046.29,0.9760245,0.008461738,-0.077655695,-0.2031607,-0.2598,-1.4052,-4.721,1
0,-304.73,-77.6,255.57,-1975.54,-904.18,1006.52,0.93495786,-0.0013513966,-0.11941159,-0.33405516,-0.2598,-1.4052,-4.721,1
0,-403.42,-122.77,304.9,-1972.5,-902.8,972.49,0.88433844,-0.009745742,-0.15326945,-0.44086176,-0.2598,-1.4052,-4.721,1
0,-469.13,-152.85,336.85,-1970.5,-901.88,949.83,0.8430748,-0.015270013,-0.17457898,-0.50844264,-0.2598,-1.4052,-4.721,1
0,-534.77,-182.89,368.04,-1968.5,-900.96,927.19,0.7961227,-0.020691827,-0.19470705,-0.5725816,-0.2598,-1.4052,-4.721,1
0,-600.35,-212.9,398.48,-1966.5,-900.04,904.58,0.74378556,-0.025973333,-0.21352415,-0.6328633,-0.2598,-1.4052,-4.721,1
0,-665.86,-242.88,428.16,-1964.5,-899.12,881.98,-0.6864284,0.031082204,0.23090082,0.6888648,-0.2598,-1.4052,-4.721,1
0,-731.3,-272.84,457.09,-1962.5,-898.2,859.42,-0.62443656,0.035980765,0.24671847,0.7402124,-0.2598,-1.4052,-4.721,1
0,-796.68,-302.76,485.26,-1960.5,-897.28,836.87,-0.558226,0.04063108,0.2608691,0.78656226,-0.2598,-1.4052,-4.721,1
0,-861.99,-332.65,512.69,-1958.5,-896.36,814.35,-0.4882444,0.045011654,0.27326095,0.8275988,-0.2598,-1.4052,-4.721,1
0,-943.53,-369.97,545.92,-1956.0,-895.21,786.23,-0.39618728,0.050050393,0.28613842,0.8710083,-0.2598,-1.4052,-4.721,1
0,-1008.69,-399.79,571.66,-1954.0,-894.29,763.75,-0.31948376,0.053708065,0.29427376,0.8991377,-0.2598,-1.4052,-4.721,1
0,-1073.79,-429.58,596.65,-1952.0,-893.37,741.31,-0.24062234,0.05700437,0.30042392,0.9211931,-0.2598,-1.4052,-4.721,1
0,-1138.81,-459.34,620.89,-1950.0,-892.45,718.88,-0.16012624,0.05991756,0.30454013,0.9370298,-0.2598,-1.4052,-4.721,1
0,-1203.77,-489.07,644.38,-1948.0,-891.53,696.48,-0.07856202,0.062420744,0.30660635,0.9465327,-0.2598,-1.4052,-4.721,1
0,-1268.67,-518.77,667.13,-1946.0,-890.61,674.1,0.003536289,0.06450314,0.30660635,0.9496417,-0.2598,-1.4052,-4.721,1
0,-1301.09,-533.61,678.22,-1945.0,-890.15,662.92,0.044612437,0.06538249,0.3058295,0.94879043,-0.2598,-1.4052,-4.721,1
0,-1398.25,-578.08,710.39,-1942.0,-888.77,629.41,0.16711259,0.06735698,0.30039695,0.93664193,-0.2598,-1.4052,-4.721,1
0,-1462.95,-607.68,730.91,-1940.0,-887.85,607.09,0.24747913,0.06810686,0.2942306,0.92062145,-0.2598,-1.4052,-4.721,1
0,-1527.57,-637.25,750.68,-1938.0,-886.93,584.81,0.32617337,0.06839278,0.28607365,0.8983848,-0.2598,-1.4052,-4.721,1
0,-1608.26,-674.18,774.35,-1935.5,-885.78,556.98,0.42138645,0.06810686,0.2731746,0.8620734,-0.2598,-1.4052,-4.721,1
0,-1672.74,-703.69,792.46,-1933.51,-884.86,534.74,0.49439988,0.06735698,0.26077738,0.8264544,-0.2598,-1.4052,-4.721,1
0,-1769.33,-747.89,818.22,-1930.57,-883.48,501.42,0.59751105,0.06538249,0.23890139,0.76264787,-0.2598,-1.4052,-4.721,1
0,-1801.49,-762.61,826.44,-1929.59,-883.02,490.32,0.62994474,0.06450314,0.23078215,0.738748,-0.2598,-1.4052,-4.721,1
0,-1865.77,-792.02,842.32,-1927.63,-882.1,468.15,0.69155675,0.062420744,0.21338932,0.68725383,-0.2598,-1.4052,-4.721,1
0,-1962.07,-836.09,864.76,-1924.69,-880.72,434.93,0.7750948,0.058504123,0.1846349,0.6014277,-0.2598,-1.4052,-4.721,1
0,-2026.19,-865.43,878.8,-1922.73,-879.8,412.81,0.8243192,0.05539672,0.16388102,0.5390474,-0.2598,-1.4052,-4.721,1
0,-2090.24,-894.74,892.1,-1920.77,-878.88,390.72,0.86797285,0.0519116,0.14202122,0.473031,-0.2598,-1.4052,-4.721,1
0,-2154.22,-924.02,904.66,-1918.81,-877.96,368.64,0.90576476,0.0480759,0.11919575,0.40382093,-0.2598,-1.4052,-4.721,1
0,-2186.19,-938.64,910.67,-1917.83,-877.5,357.62,0.92238146,0.046036664,0.10747286,0.36816123,-0.2598,-1.4052,-4.721,1
0,-2250.08,-967.87,922.13,-1915.87,-876.58,335.58,0.95091426,0.041720826,0.08350369,0.29503983,-0.2598,-1.4052,-4.721,1
0,-2313.9,-997.07,932.85,-1913.91,-875.66,313.57,0.973026,0.03713525,0.058973473,0.21991703,-0.2598,-1.4052,-4.721,1
0,-2377.66,-1026.24,942.85,-1911.95,-874.74,291.57,0.98856467,0.032296035,0.03404403,0.14331058,-0.2598,-1.4052,-4.721,1
0,-2457.26,-1062.66,954.31,-1909.5,-873.59,264.12,0.9985893,0.025940964,0.00258141,0.04625785,-0.2598,-1.4052,-4.721,1
0,-2552.65,-1106.3,966.56,-1906.56,-872.21,231.22,0.9967107,0.017956665,-0.035187688,-0.0707611,-0.2598,-1.4052,-4.721,1
0,-2616.16,-1135.35,973.81,-1904.6,-871.29,209.3,0.9870368,0.012475551,-0.060106337,-0.14829002,-0.2598,-1.4052,-4.721,1
0,-2679.61,-1164.38,980.33,-1902.64,-870.37,187.42,0.97069716,0.006908037,-0.08461502,-0.22481011,-0.2598,-1.4052,-4.721,1
0,-2742.99,-1193.38,986.13,-1900.68,-869.49,165.55,0.94780076,0.0012920537,-0.10855182,-0.29981425,-0.2598,-1.4052,-4.721,1
0,-2837.94,-1236.81,993.45,-1897.74,-868.17,132.79,0.9015101,-0.007129266,-0.14303549,-0.40837416,-0.2598,-1.4052,-4.721,1
0,-2869.56,-1251.27,995.53,-1896.76,-867.73,121.89,0.8829958,-0.009918376,-0.15407328,-0.44326246,-0.2598,-1.4052,-4.721,1
0,-2964.31,-1294.62,1000.67,-1893.84,-866.41,89.2,0.8186406,-0.018172456,-0.18555205,-0.54320145,-0.2598,-1.4052,-4.721,1
0,-3027.4,-1323.48,1003.19,-1891.92,-865.53,67.44,0.7687647,-0.023529489,-0.20500037,-0.60532814,-0.2598,-1.4052,-4.721,1
0,-3106.17,-1359.52,1005.33,-1889.52,-864.43,40.26,0.6991528,-0.029997893,-0.2273511,-0.6771979,-0.2598,-1.4052,-4.721,1
0,-3169.11,-1388.32,1006.22,-1887.6,-863.55,18.54,-0.63811785,0.034944963,0.24350856,0.7295807,-0.2598,-1.4052,-4.721,1
0,-3231.99,-1417.08,1006.38,-1885.68,-862.67,-3.14,-0.57277584,0.039660014,0.25802603,0.77703124,-0.2598,-1.4052,-4.721,1
0,-3294.81,-1445.82,1005.82,-1883.76,-861.79,-24.78,-0.5035657,0.04410533,0.27080092,0.8192333,-0.2598,-1.4052,-4.721,1
0,-3357.56,-1474.53,1004.54,-1881.84,-860.91,-46.4,-0.43095687,0.048253927,0.28174165,0.8559027,-0.2598,-1.4052,-4.721,1
0,-3420.25,-1503.21,1002.54,-1879.92,-860.03,-68.0,-0.3554348,0.05207344,0.29077792,0.88679343,-0.2598,-1.4052,-4.721,1
0,-3482.87,-1531.86,999.82,-1878.0,-859.15,-89.57,-0.27751207,0.05554238,0.29785052,0.91169465,-0.2598,-1.4052,-4.721,1
0,-3545.43,-1560.48,996.38,-1876.08,-858.27,-111.13,-0.19771735,0.058638994,0.30291632,0.9304359,-0.2598,-1.4052,-4.721,1
0,-3607.93,-1589.07,992.22,-1874.16,-857.39,-132.65,-0.11657392,0.06133639,0.30593738,0.9428949,-0.2598,-1.4052,-4.721,1
0,-3670.36,-1617.63,987.35,-1872.24,-856.51,-154.16,-0.0346536,0.063613,0.30688688,0.9489852,-0.2598,-1.4052,-4.721,1
0,-3779.46,-1667.54,977.11,-1868.88,-854.97,-191.75,0.10894564,0.06656395,0.30356368,0.9442188,-0.2598,-1.4052,-4.721,1
0,-3810.6,-1681.78,973.78,-1867.92,-854.53,-202.47,0.1496873,0.06715738,0.3014597,0.93925804,-0.2598,-1.4052,-4.721,1
0,-3903.91,-1724.47,962.71,-1865.04,-853.21,-234.62,0.27012655,0.06825791,0.29209965,0.91490453,-0.2598,-1.4052,-4.721,1
0,-3966.04,-1752.89,954.45,-1863.12,-852.33,-256.02,0.34824896,0.06841437,0.28338167,0.8909192,-0.2598,-1.4052,-4.721,1
0,-3997.01,-1780.28,946.43,1116.72,-731.26,-161.51,0.43213838,0.08335264,0.27707514,0.85413,-0.1898,1.2933,-5.8558,1
0,-3959.81,-1804.64,940.6,1115.56,-730.5,-182.99,0.5075039,0.12694816,0.27956754,0.8050875,-0.1898,1.2933,-5.8558,1
0,-3922.65,-1828.97,934.06,1114.4,-729.74,-204.44,0.57779837,0.1692813,0.27926543,0.7479998,-0.1898,1.2933,-5.8558,1
0,-3885.53,-1853.28,926.8,1113.24,-728.98,-225.88,0.64231503,0.20992586,0.27617413,0.68344015,-0.1898,1.2933,-5.8558,1
0,-3848.45,-1877.56,918.82,1112.08,-728.22,-247.29,0.7004136,0.24846637,0.27032077,0.61205554,-0.1898,1.2933,-5.8558,1
0,-3811.4,-1901.82,910.13,1110.92,-727.46,-268.69,0.7515166,0.28452536,0.26176465,0.5345535,-0.1898,1.2933,-5.8558,1
0,-3774.39,-1926.06,900.73,1109.76,-726.7,-290.05,0.7951163,0.31773582,0.25059193,0.4517053,-0.1898,1.2933,-5.8558,1
0,-3728.18,-1956.31,887.97,1108.31,-725.75,-316.74,0.83839566,0.35474968,0.23312357,0.34190458,-0.1898,1.2933,-5.8558,1
0,-3691.26,-1980.48,876.97,1107.15,-724.99,-338.06,0.86362696,0.38039663,0.2165183,0.25013337,-0.1898,1.2933,-5.8558,1
0,-3654.38,-2004.64,865.26,1106.03,-724.23,-359.36,0.88022834,0.40224564,0.19774432,0.15586436,-0.1898,1.2933,-5.8558,1
0,-3599.13,-2040.82,846.36,1104.35,-723.09,-391.27,0.8886074,0.42743403,0.16594192,0.01184436,-0.1898,1.2933,-5.8558,1
0,-3562.34,-2064.9,832.88,1103.23,-722.33,-412.51,0.88310194,0.43891424,0.14262544,-0.08451792,-0.1898,1.2933,-5.8558,1
0,-3525.59,-2088.96,818.69,1102.11,-721.57,-433.74,0.86877096,0.44601378,0.117884815,-0.18003313,-0.1898,1.2933,-5.8558,1
0,-3488.87,-2113.0,803.79,1100.99,-720.81,-454.94,0.8457648,0.44864646,0.091968134,-0.2737519,-0.1898,1.2933,-5.8558,1
0,-3470.53,-2125.01,796.07,1100.43,-720.43,-465.54,0.8310723,0.4482904,0.07864299,-0.31964022,-0.1898,1.2933,-5.8558,1
0,-3433.87,-2149.01,780.11,1099.31,-719.67,-486.7,0.795502,0.44421193,0.05144225,-0.40890825,-0.1898,1.2933,-5.8558,1
0,-3397.25,-2172.98,763.45,1098.19,-718.91,-507.86,0.7519778,0.43569893,0.023734491,-0.49409777,-0.1898,1.2933,-5.8558,1
0,-3360.67,-2196.93,746.08,1097.07,-718.15,-528.98,0.70094585,0.42282146,-0.004210639,-0.57435113,-0.1898,1.2933,-5.8558,1
0,-3296.73,-2238.78,713.99,1095.11,-716.82,-565.9,-0.59512657,-0.39023143,0.05285569,0.70053554,-0.1898,1.2933,-5.8558,1
0,-3260.25,-2262.66,694.69,1093.99,-716.06,-586.98,-0.5262671,-0.3661759,0.080018654,0.76325303,-0.1898,1.2933,-5.8558,1
0,-3223.81,-2286.51,674.68,1092.87,-715.3,-608.02,-0.45214772,-0.33846274,0.10638851,0.818344,-0.1898,1.2933,-5.8558,1
0,-3187.4,-2310.34,653.98,1091.75,-714.54,-629.05,-0.37351286,-0.30736703,0.13169019,0.8652579,-0.1898,1.2933,-5.8558,1
0,-3151.03,-2334.14,632.57,1090.63,-713.78,-650.05,-0.2911448,-0.27320164,0.15567553,0.90352684,-0.1898,1.2933,-5.8558,1
0,-3132.86,-2346.03,621.61,1090.07,-713.4,-660.55,-0.24881707,-0.25506964,0.1670964,0.91929775,-0.1898,1.2933,-5.8558,1
0,-3096.55,-2369.79,599.15,1088.95,-712.66,-681.51,-0.16240288,-0.21694449,0.18865949,0.943911,-0.1898,1.2933,-5.8558,1
0,-3060.27,-2393.53,576.0,1087.83,-711.94,-702.47,-0.07436487,-0.17665598,0.2083397,0.95909184,-0.1898,1.2933,-5.8558,1
0,-3024.03,-2417.25,552.15,1086.71,-711.22,-723.39,0.014417678,-0.13460338,0.22593762,0.96468973,-0.1898,1.2933,-5.8558,1
0,-2978.79,-2446.86,521.35,1085.31,-710.32,-749.53,0.12508155,-0.08019664,0.24474396,0.9581354,-0.1898,1.2933,-5.8558,1
0,-2942.64,-2470.52,495.93,1084.19,-709.6,-770.41,0.21228878,-0.035727166,0.25705498,0.94211453,-0.1898,1.2933,-5.8558,1
0,-2888.48,-2505.97,456.5,1082.51,-708.52,-801.69,0.3388619,0.031508394,0.27067682,0.90050757,-0.1898,1.2933,-5.8558,1
0,-2834.4,-2541.37,415.51,1080.83,-707.44,-832.93,0.4578231,0.09803188,0.27821344,0.83868057,-0.1898,1.2933,-5.8558,1
0,-2798.4,-2564.93,387.32,1079.71,-706.72,-853.73,0.5315756,0.14124976,0.27977255,0.7868946,-0.1898,1.2933,-5.8558,1
0,-2762.43,-2588.48,358.43,1078.59,-706.0,-874.5,0.60001427,0.1830596,0.27853712,0.72724766,-0.1898,1.2933,-5.8558,1
0,-2726.5,-2612.0,328.85,1077.47,-705.28,-895.26,0.6624588,0.22303522,0.27452332,0.6603337,-0.1898,1.2933,-5.8558,1
0,-2690.61,-2635.49,298.58,1076.35,-704.56,-915.99,0.7182825,0.26078817,0.26776364,0.58682394,-0.1898,1.2933,-5.8558,1
0,-2654.76,-2658.97,267.61,1075.23,-703.84,-936.71,0.7669311,0.29593536,0.25832814,0.50745,-0.1898,1.2933,-5.8558,1
0,-2618.94,-2682.41,235.95,1074.11,-703.12,-957.39,0.80791557,0.32812628,0.24630846,0.4230103,-0.1898,1.2933,-5.8558,1
0,-2574.22,-2711.68,195.42,1072.71,-702.22,-983.23,0.84775615,0.36371583,0.22784738,0.31161812,-0.1898,1.2933,-5.8558,1
0,-2556.35,-2723.38,178.9,1072.15,-701.86,-993.55,0.86001945,0.37638828,0.21944228,0.26560032,-0.1898,1.2933,-5.8558,1
0,-2520.63,-2746.76,145.35,1071.03,-701.14,-1014.19,0.87806803,0.39889008,0.20101897,0.17168199,-0.1898,1.2933,-5.8558,1
0,-2479.89,-2780.68,103.35,-925.28,-547.55,26.4,0.894081,0.41919076,0.15598844,0.02378844,-1.4435,-1.0914,-5.7205,0
0,-2496.19,-2789.66,104.23,-924.8,-547.27,15.54,0.9005582,0.4151285,0.12797317,-0.016915468,-1.4435,-1.0914,-5.7205,0
0,-2526.99,-2807.9,104.29,-923.84,-546.71,-6.12,0.90674406,0.40391263,0.07106321,-0.09808048,-1.4435,-1.0914,-5.7205,0
0,-2588.5,-2844.3,102.25,-921.92,-545.59,-49.37,0.89196754,0.36952612,-0.044315726,-0.2566719,-1.4435,-1.0914,-5.7205,0
0,-2619.21,-2862.47,100.15,-920.96,-545.03,-70.97,0.8711498,0.34670064,-0.101630256,-0.33251765,-1.4435,-1.0914,-5.7205,0
0,-2649.89,-2880.63,97.33,-920.0,-544.47,-92.53,0.8416301,0.3204117,-0.15793057,-0.40503475,-1.4435,-1.0914,-5.7205,0
0,-2665.21,-2889.7,95.65,-919.52,-544.19,-103.31,0.823692,0.3060507,-0.18551968,-0.43982595,-1.4435,-1.0914,-5.7205,0
0,-2709.82,-2915.78,94.45,-865.06,-499.61,60.78,0.7504958,0.27935714,-0.2709574,-0.5341327,-0.2342,-2.4372,-5.4776,0
0,-2745.84,-2936.58,96.31,-863.96,-498.96,33.62,0.6714847,0.26973274,-0.34124106,-0.59992254,-0.2342,-2.4372,-5.4776,0
0,-2774.62,-2953.2,96.97,-863.08,-498.44,11.9,-0.600667,-0.25900245,0.39369488,0.6458492,-0.2342,-2.4372,-5.4776,0
0,-2803.37,-2969.8,96.91,-862.2,-497.92,-9.76,-0.52384484,-0.24568266,0.44221047,0.6853295,-0.2342,-2.4372,-5.4776,0
0,-2803.37,-2969.8,96.91,-862.2,-497.92,-9.76,-0.52384484,-0.24568266,0.44221047,0.6853295,-0.2342,-2.4372,-5.4776,0
0,-2860.78,-3002.96,94.63,-860.44,-496.88,-53.0,-0.35532692,-0.21182479,0.5255496,0.7434182,-0.2342,-2.4372,-5.4776,0
0,-2889.18,-3019.3,93.38,-828.02,-470.73,41.51,-0.2627357,-0.19519798,0.5583339,0.76231945,0.4378,-3.0888,-5.1251,0
0,-2916.76,-3034.98,94.31,-827.18,-470.25,19.79,-0.16629793,-0.18769917,0.58013976,0.7749528,0.4378,-3.0888,-5.1251,0
0,-2944.32,-3050.65,94.51,-826.34,-469.77,-1.89,-0.06819858,-0.17832837,0.59614617,0.77984464,0.4378,-3.0888,-5.1251,0
0,-2971.84,-3066.29,93.99,-825.5,-469.29,-23.53,0.030580489,-0.1671719,0.6061967,0.7769453,0.4378,-3.0888,-5.1251,0
0,-2999.18,-3081.8,93.33,-805.71,-453.84,23.84,0.1306382,-0.15583198,0.6086298,0.76695484,0.8044,-3.4226,-4.8617997,0
0,-3012.6,-3089.36,93.59,-805.29,-453.6,12.98,0.17993602,-0.1519801,0.60531735,0.7603394,0.8044,-3.4226,-4.8617997,0
0,-3059.53,-3115.8,93.08,-803.82,-452.76,-24.91,0.34812486,-0.13556905,0.58189845,0.7223741,0.8044,-3.4226,-4.8617997,0
0,-3085.89,-3130.56,93.3,-790.47,-442.6,-1.31,0.4408294,-0.12711,0.5559116,0.69316286,1.0281,-3.62,-4.6731,0
0,-3099.06,-3137.94,93.14,-790.07,-442.36,-12.13,0.48511004,-0.122438066,0.5409356,0.67606646,1.0281,-3.62,-4.6731,0
0,-3138.08,-3159.7,93.16,-776.4,-432.28,-0.03,0.61096036,-0.10863814,0.48316252,0.61764,1.2343,-3.7986,-4.4772,0
