is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,10.72,-14.92,92.45,1735.18,-2401.22,122.34,0.999438,0.0059693423,0.003989452,-0.032743845,1.0675,0.7133,-5.8609996,1
0,69.1,-96.0,96.02,1733.42,-2398.78,100.54,0.991098,0.023691334,0.01582572,-0.13005017,1.0675,0.7133,-5.8609996,1
0,126.84,-175.9,98.92,1731.66,-2396.34,78.77,0.9728561,0.041175954,0.027505454,-0.22605091,1.0675,0.7133,-5.8609996,1
0,127.38,-136.46,93.85,984.94,-1997.51,-128.97,0.93163615,0.052893452,0.026820315,-0.35852066,4.0358,1.4463,-4.1976,1
0,135.9,-138.41,94.02,463.64,720.28,74.37,0.8388516,-0.014315135,-0.040798318,-0.5426404,-2.379,-0.4079,-5.493,0
0,143.99,-139.66,94.85,393.9,-482.17,21.16,0.7956138,-0.01363539,-0.034070965,-0.60469157,0.485,0.207,-5.9767,1
0,157.11,-155.78,95.09,393.26,-483.19,-1.12,0.73173416,-0.012621169,-0.024921346,-0.68101746,0.485,0.207,-5.9767,1
0,176.75,-179.91,94.1,392.66,-482.41,-33.58,-0.6224297,0.010862423,0.010759922,0.7825264,0.485,0.207,-5.9767,1
0,183.29,-187.95,93.41,392.46,-482.15,-44.38,-0.5827562,0.010220442,0.005974737,0.81256074,0.485,0.207,-5.9767,1
0,202.1,-211.1,93.79,372.54,-458.77,8.15,-0.4571811,0.009988465,-0.02481345,0.8889713,1.0832,0.72150004,-5.8571,1
0,223.8,-237.84,93.0,371.84,-457.93,-29.73,-0.29890254,0.009858991,-0.06364536,0.95210785,1.0832,0.72150004,-5.8571,1
0,235.8,-252.63,93.32,359.42,-443.34,1.56,-0.20522156,0.012896345,-0.092329584,0.9742654,1.4387,1.0287,-5.7333,1
0,247.71,-267.33,93.16,352.47,-435.16,8.8,-0.10990591,0.016402964,-0.120895155,0.9864259,1.626,1.1909,-5.6513,1
0,253.59,-274.58,93.17,352.29,-434.94,-2.03,-0.06235601,0.018992465,-0.13596286,0.98856723,1.626,1.1909,-5.6513,1
0,270.97,-296.03,93.15,343.91,-425.05,0.0,0.079980895,0.029404422,-0.18235832,0.9795325,1.843,1.379,-5.5408,1
0,276.66,-303.08,93.15,341.27,-421.93,0.0,0.12671618,0.03387679,-0.19802485,0.97138125,1.9094,1.4366001,-5.5035996,1
0,287.92,-317.01,93.15,335.99,-415.69,0.0,0.21843345,0.044364277,-0.22917993,0.94752055,2.0393,1.5494,-5.4258003,1
0,307.22,-340.9,93.15,326.81,-404.8,0.0,0.370891,0.06772383,-0.2815474,0.8823743,2.2575,1.739,-5.28,1
0,318.0,-354.26,93.15,321.57,-398.6,0.0,0.4519211,0.08387594,-0.30921203,0.8325383,2.3767,1.8426,-5.1918,1
0,328.62,-367.42,93.15,316.33,-392.4,0.0,0.5275187,0.101943195,-0.33449754,0.77423704,2.4919,1.9425999,-5.1006,1
0,339.05,-380.37,93.15,311.11,-386.2,0.0,0.5969716,0.121758364,-0.35685366,0.70813507,2.603,2.0389,-5.0066,1
0,349.31,-393.12,93.15,305.91,-380.0,0.0,0.6596188,0.14312176,-0.3757679,0.63499427,2.71,2.1316001,-4.9103,1
0,359.41,-405.66,93.15,300.71,-373.8,0.0,0.71490455,0.16576388,-0.3907709,0.55563647,2.8128,2.2207,-4.8120003,1
0,364.39,-411.85,93.15,298.11,-370.7,0.0,0.7396343,0.17747599,-0.3966782,0.51389676,2.8627,2.2638001,-4.7622,1
0,379.06,-430.11,93.15,290.36,-361.4,0.0,0.8015618,0.21367525,-0.40746245,0.38185862,3.0064,2.3877,-4.6108,1
0,391.01,-444.98,93.15,283.91,-353.65,0.0,0.838552,0.24438252,-0.40798575,0.26581073,3.1193,2.4845,-4.4829,1
0,400.36,-456.64,93.15,278.78,-347.45,0.0,0.8582892,0.2687563,-0.40256393,0.17044657,3.2053,2.5578,-4.3798003,1
0,409.54,-468.09,93.15,273.66,-341.25,0.0,0.8691641,0.29251507,-0.3918175,0.07394403,3.2875,2.6275,-4.2764,1
0,418.56,-479.33,93.15,268.56,-335.01,0.0,0.8711731,0.31524342,-0.37571934,-0.022671716,3.3660998,2.6936,-4.1728,1
0,427.42,-490.37,93.15,263.48,-328.77,0.0,0.86439866,0.33653677,-0.3543235,-0.118375786,3.4412,2.7561,-4.0695,1
0,440.39,-506.56,93.15,257.71,-321.63,0.0,0.838222,0.3646546,-0.3128589,-0.25793427,3.5217001,2.8218,-3.954,1
0,440.39,-506.56,93.15,257.71,-321.63,0.0,0.838222,0.3646546,-0.3128589,-0.25793427,3.5217001,2.8218,-3.954,1
0,459.69,-530.67,93.15,257.18,-320.99,0.0,0.7642707,0.39216277,-0.2368891,-0.45385247,3.5177,2.8184,-3.9529998,1
0,468.25,-541.35,93.15,256.98,-320.75,0.0,0.7187656,0.39807007,-0.19913079,-0.53410035,3.515,2.8162,-3.9529998,1
0,476.81,-552.03,93.15,256.78,-320.51,0.0,0.66611296,0.399996,-0.1594357,-0.6089966,3.5124,2.814,-3.9529998,1
0,485.37,-562.71,93.15,256.58,-320.27,0.0,-0.6068387,-0.3979298,0.11820311,0.67781025,3.5098002,2.8118,-3.9529998,1
0,493.93,-573.39,93.15,256.38,-320.03,0.0,-0.54153985,-0.39189842,0.07584839,0.739863,3.5072,2.8095999,-3.9529998,1
0,502.48,-584.06,93.15,256.18,-319.79,0.0,-0.4708677,-0.3819773,0.032792356,0.7945449,3.5045002,2.8075,-3.9529998,1
0,511.0,-594.7,93.15,255.98,-319.55,0.0,-0.3955399,-0.36826912,-0.010544172,0.84131736,3.5019,2.8053,-3.9529998,1
0,521.65,-608.0,93.15,255.73,-319.25,0.0,-0.29596776,-0.34603164,-0.0644438,0.88798213,3.4985998,2.8025,-3.9529998,1
0,530.17,-618.64,93.15,255.53,-319.01,0.0,-0.2129577,-0.32439303,-0.10683088,0.9154263,3.496,2.8003,-3.9529998,1
0,538.69,-629.28,93.15,255.33,-318.77,0.0,-0.12785448,-0.2995607,-0.14811198,0.93379843,3.4933,2.7981,-3.9529998,1
0,547.21,-639.9,93.15,255.13,-318.53,0.0,-0.04149964,-0.2717936,-0.1878826,0.94292426,3.4907,2.7958999,-3.9529998,1
0,555.71,-650.5,93.15,254.93,-318.29,0.0,0.04524363,-0.24136682,-0.2257488,0.94272614,3.4881,2.7938,-3.9529998,1
0,559.95,-655.8,93.15,254.83,-318.17,0.0,0.08849388,-0.22525787,-0.24385382,0.9391289,3.4868,2.7926998,-3.9529998,1
0,568.43,-666.4,93.15,254.63,-317.93,0.0,0.17421214,-0.19143237,-0.27818644,0.9249952,3.4841,2.7905,-3.9529998,1
0,576.91,-677.0,93.15,254.43,-317.69,0.0,0.25819868,-0.15576725,-0.30974612,0.9017357,3.4815,2.7882998,-3.9529998,1
0,587.51,-690.24,93.15,254.18,-317.39,0.0,0.35948092,-0.109129064,-0.34481782,0.86021215,3.4782,2.7854998,-3.9529998,1
0,595.99,-700.8,93.15,253.98,-317.15,0.0,0.4365783,-0.07062623,-0.36905137,0.8174426,3.4756,2.7833,-3.9529998,1
0,608.68,-716.64,93.15,253.68,-316.79,0.0,0.5439136,-0.01177958,-0.39849624,0.7383901,3.4717002,2.7801,-3.9529998,1
0,617.12,-727.2,93.15,253.48,-316.55,0.0,0.60891575,0.027613351,-0.4132511,0.67652243,3.4689999,2.7779,-3.9529998,1
0,625.56,-737.76,93.15,253.28,-316.31,0.0,0.66791993,0.06668264,-0.42394358,0.6080364,3.4664001,2.7757,-3.9529998,1
0,638.22,-753.55,93.15,252.98,-315.95,0.0,0.7439647,0.123851545,-0.4321599,0.4943837,3.4624,2.7724,-3.9529998,1
0,642.44,-758.81,93.15,252.88,-315.83,0.0,0.76573676,0.14233412,-0.4327911,0.45396042,3.4610999,2.7713,-3.9529998,1
0,657.19,-777.22,93.15,252.53,-315.41,0.0,0.8268535,0.20389439,-0.42667875,0.30444303,3.4565,2.7675,-3.9529998,1
0,665.59,-787.74,93.15,252.33,-315.17,0.0,0.85075563,0.23638202,-0.41744825,0.2146517,3.4539,2.7653,-3.9529998,1
0,673.99,-798.24,93.15,252.13,-314.93,0.0,0.8663436,0.26650664,-0.4041608,0.12278877,3.4513001,2.7631,-3.9529998,1
0,682.39,-808.72,93.15,251.93,-314.69,0.0,0.8734683,0.29399323,-0.38695675,0.02976048,3.4485998,2.7609,-3.9529998,1
0,686.59,-813.96,93.15,251.83,-314.57,0.0,0.8738369,0.3066603,-0.37693855,-0.016910074,3.4473002,2.7598002,-3.9529998,1
0,694.99,-824.44,93.15,251.63,-314.33,0.0,0.868185,0.32970154,-0.35419402,-0.10999223,3.4447,2.7576,-3.9529998,1
0,703.39,-834.92,93.15,251.43,-314.09,0.0,0.85408026,0.34949514,-0.32803455,-0.20197386,3.4420998,2.7554002,-3.9529998,1
0,711.75,-845.4,93.15,251.23,-313.85,0.0,0.8316641,0.36585766,-0.2987299,-0.2919648,3.4394,2.7532,-3.9529998,1
0,722.2,-858.45,93.15,250.98,-313.55,0.0,0.792314,0.3812544,-0.25810692,-0.40033048,3.4362,2.7505,-3.9529998,1
0,730.56,-868.89,93.15,250.78,-313.31,0.0,0.75215006,0.38939524,-0.22280863,-0.4826986,3.4335,2.7482998,-3.9529998,1
0,743.1,-884.55,93.15,250.48,-312.95,0.0,0.6783832,0.39448252,-0.166012,-0.59717655,3.4296,2.745,-3.9529998,1
0,755.63,-900.2,93.15,250.18,-312.59,0.0,-0.5898612,-0.3909597,0.10571416,0.6985977,3.4256,2.7417002,-3.9529998,1
0,755.63,-900.2,93.15,250.18,-312.59,0.0,-0.5898612,-0.3909597,0.10571416,0.6985977,3.4256,2.7417002,-3.9529998,1
0,772.27,-921.0,93.15,249.78,-312.11,0.0,-0.45229337,-0.3730651,0.022153817,0.80979156,3.4204001,2.7373002,-3.9529998,1
0,780.59,-931.4,93.15,249.58,-311.87,0.0,-0.37662566,-0.3586663,-0.020076819,0.8538785,3.4176998,2.7351,-3.9529998,1
0,788.91,-941.8,93.15,249.38,-311.63,0.0,-0.29734343,-0.34082028,-0.062059294,0.88970613,3.4151,2.7329998,-3.9529998,1
0,799.31,-954.78,93.15,249.13,-311.33,0.0,-0.19431864,-0.31394327,-0.11357977,0.9223771,3.4118,2.7301998,-3.9529998,1
0,807.61,-965.14,93.15,248.93,-311.09,0.0,-0.10973868,-0.2890516,-0.15354459,0.9385258,3.4092002,2.728,-3.9529998,1
0,811.75,-970.32,93.15,248.83,-310.97,0.0,-0.06700632,-0.27555376,-0.17298213,0.94321656,3.4079,2.7269,-3.9529998,1
0,824.17,-985.86,93.15,248.53,-310.61,0.0,0.061714027,-0.23126772,-0.22854334,0.9436496,3.4039001,2.7236,-3.9529998,1
0,832.45,-996.22,93.15,248.33,-310.37,0.0,0.14693058,-0.19895276,-0.26286516,0.9325937,3.4013,2.7214003,-3.9529998,1
0,836.59,-1001.4,93.15,248.23,-310.25,0.0,0.1890587,-0.18207236,-0.27908197,0.92369896,3.4,2.7204,-3.9529998,1
0,844.87,-1011.72,93.15,248.03,-310.01,0.0,0.27183673,-0.14707619,-0.309444,0.8992874,3.3974,2.7182,-3.9529998,1
0,857.27,-1027.2,93.15,247.73,-309.65,0.0,0.39084104,-0.09212458,-0.34929553,0.84661025,3.3934,2.7149,-3.9529998,1
0,867.57,-1040.1,93.15,247.48,-309.35,0.0,0.48365346,-0.044844415,-0.37674436,0.7887535,3.3901,2.7121,-3.9529998,1
0,875.81,-1050.42,93.15,247.28,-309.11,0.0,0.55274487,-0.0065628123,-0.39465517,0.7339464,3.3875,2.7099,-3.9529998,1
0,884.05,-1060.71,93.15,247.08,-308.87,0.0,0.616544,0.03172958,-0.4087734,0.6721391,3.3848999,2.7078,-3.9529998,1
0,892.29,-1070.99,93.15,246.88,-308.63,0.0,0.67443484,0.069671355,-0.4189804,0.60393625,3.3823001,2.7056,-3.9529998,1
0,900.53,-1081.27,93.15,246.68,-308.39,0.0,0.72587824,0.10689562,-0.4251952,0.5299841,3.3795998,2.7034,-3.9529998,1
0,904.64,-1086.41,93.15,246.58,-308.27,0.0,0.7490255,0.12513012,-0.42678666,0.4910767,3.3783,2.7023,-3.9529998,1
0,921.04,-1106.97,93.15,246.18,-307.79,0.0,0.8232672,0.19453442,-0.42298332,0.32476532,3.373,2.6979,-3.9529998,1
0,925.14,-1112.09,93.15,246.08,-307.67,0.0,0.83702093,0.21079981,-0.41950908,0.28101873,3.3717,2.6968,-3.9529998,1
0,933.34,-1122.33,93.15,245.88,-307.43,0.0,0.85852134,0.24174985,-0.4095988,0.1916428,3.3691,2.6945999,-3.9529998,1
0,947.69,-1140.25,93.15,245.53,-307.01,0.0,0.87643874,0.29010898,-0.3830185,0.031443655,3.3645,2.6908,-3.9529998,1
0,951.79,-1145.37,93.15,245.43,-306.89,0.0,0.87688917,0.3024146,-0.37335643,-0.014687376,3.3632002,2.6897001,-3.9529998,1
0,964.03,-1160.72,93.15,245.13,-306.53,0.0,0.86578375,0.33485898,-0.33921263,-0.15239011,3.3592002,2.6864002,-3.9529998,1
0,972.19,-1170.92,93.15,244.93,-306.29,0.0,0.8481054,0.35252702,-0.31243813,-0.2425375,3.3566,2.6842,-3.9529998,1
0,976.27,-1176.02,93.15,244.83,-306.17,0.0,0.8362443,0.3601067,-0.29794225,-0.28679118,3.3553,2.6831,-3.9529998,1
0,988.51,-1191.32,93.15,244.53,-305.81,0.0,0.78893715,0.3776399,-0.2504301,-0.4150314,3.3514001,2.6798,-3.9529998,1
0,996.67,-1201.52,93.15,244.33,-305.57,0.0,0.7480179,0.38486892,-0.2157954,-0.49575943,3.3487,2.6776001,-3.9529998,1
0,1004.81,-1211.7,93.15,244.13,-305.33,0.0,0.70005304,0.38844034,-0.17917535,-0.5717832,3.3460999,2.6754,-3.9529998,1
0,1014.96,-1224.4,93.15,243.88,-305.03,0.0,-0.63088876,-0.3877444,0.13113452,0.6591187,3.3428,2.6727,-3.9529998,1
0,1027.47,-1210.25,92.2,1101.49,2745.0,100.93,-0.6037583,-0.37390128,0.1286637,0.6921845,-1.4762,2.1727,-5.3944,0
0,1083.14,-1071.45,95.96,1099.81,2740.8,68.28,-0.52469724,-0.2927686,0.17023617,0.7810243,-1.4762,2.1727,-5.3944,0
0,1119.78,-980.15,97.78,1098.69,2738.0,46.53,-0.46531644,-0.23489842,0.19587773,0.8306234,-1.4762,2.1727,-5.3944,0
0,1130.3,-1029.35,92.29,421.62,-1720.14,151.82,-0.39686704,-0.23049626,0.16157205,0.87364894,-2.0514,2.1404,-5.2163,1
0,1148.77,-1027.96,91.59,465.26,-288.73,50.79,-0.36376444,-0.23005928,0.18731071,0.8829852,1.0594001,-0.8923,-1.1172,1
0,1167.48,-1029.82,94.2,562.88,-135.46,74.99,-0.3473156,-0.23447223,0.1954947,0.88666594,-0.0688,-0.5463,-1.0152,1
0,1182.88,-1030.35,95.71,625.26,13.7,54.41,-0.34055594,-0.24034181,0.19883947,0.88697255,0.057600003,-0.6094,-0.4589,0
0,1214.24,-1030.7,96.63,632.55,-101.45,-26.73,-0.32870892,-0.2461574,0.21313576,0.886527,-1.0645,-0.2713,-0.6094,1
0,1235.32,-1034.07,95.29,631.91,-101.33,-48.34,-0.32303894,-0.2421167,0.23280528,0.8847751,-1.0645,-0.2713,-0.6094,1
0,1256.36,-1037.43,93.23,631.27,-101.21,-69.94,-0.31722334,-0.2379681,0.2523722,0.88263744,-1.0645,-0.2713,-0.6094,1
0,1277.92,-1038.31,93.32,665.36,37.34,17.59,-0.32169023,-0.22403325,0.26457533,0.88109267,-0.97440004,0.8282,0.038900003,0
0,1289.0,-1037.69,93.48,665.02,37.32,6.74,-0.32560146,-0.21541773,0.26942524,0.8803346,-0.97440004,0.8282,0.038900003,0
0,1321.33,-1036.33,93.19,599.55,-146.93,9.19,-0.34521702,-0.1931803,0.28161216,0.874186,-0.8125,0.6031,2.3659,1
0,1341.25,-1041.19,93.19,593.5,-144.57,4.22,-0.38493368,-0.19021314,0.28166074,0.8580864,-0.7522,0.7514,2.3659,1
0,1356.03,-1044.78,93.15,587.87,-142.34,3.95,-0.41465914,-0.18636127,0.27989662,0.84556794,-0.69449997,0.8933,2.3659,1
0,1375.51,-1049.48,93.15,581.51,-139.86,0.0,-0.45420313,-0.17888942,0.27479845,0.82836217,-0.6304,1.0505999,2.3659,1
0,1404.25,-1056.34,93.15,570.05,-135.36,0.0,-0.51299584,-0.16318513,0.26133305,0.8011934,-0.5128,1.3392,2.3659,1
0,1423.09,-1060.79,93.15,562.45,-132.36,0.0,-0.5516282,-0.14988692,0.24831532,0.78203565,-0.4344,1.5316,2.3659,1
0,1432.42,-1062.98,93.15,558.65,-130.86,0.0,-0.57070965,-0.14243127,0.2405522,0.77210003,-0.3952,1.6278,2.3659,1
0,1450.88,-1067.28,93.15,551.05,-127.86,0.0,-0.60827374,-0.12598245,0.22246876,0.75142473,-0.3168,1.8202001,2.3659,1
0,1469.09,-1071.48,93.15,543.45,-124.86,0.0,-0.64485055,-0.107602336,0.20089489,0.7295415,-0.2384,2.0126,2.3659,1
0,1495.93,-1077.59,93.15,532.06,-120.36,0.0,0.69726783,0.07672775,-0.16182025,-0.69407827,-0.1205,2.3012,2.3659,1
0,1504.75,-1079.58,93.15,528.28,-118.86,0.0,0.7139379,0.065636046,-0.14698447,-0.6814544,-0.081099994,2.3974001,2.3659,1
0,1535.13,-1086.34,93.15,515.05,-113.61,0.0,0.7682535,0.024095943,-0.08786269,-0.6336293,0.056500003,2.7336,2.3659,1
0,1560.55,-1091.89,93.15,503.71,-109.11,0.0,0.8086132,-0.0142450025,-0.028401032,-0.5874821,0.1741,3.0216,2.3659,1
0,1568.9,-1093.69,93.15,499.93,-107.61,0.0,0.82052195,-0.027451506,-0.006827157,-0.5709146,0.2133,3.1176002,2.3659,1
0,1577.18,-1095.46,93.15,496.16,-106.11,0.0,0.8315657,-0.0408145,0.015599138,-0.55370516,0.2525,3.2136,2.3659,1
0,1609.7,-1102.31,93.15,481.12,-100.11,0.0,0.86576515,-0.095140316,0.11330464,-0.47808063,0.4099,3.5976,2.3659,1
0,1617.67,-1103.96,93.15,477.36,-98.61,0.0,0.8714954,-0.108756825,0.13957198,-0.45736992,0.4493,3.6936,2.3659,1
0,1633.43,-1107.19,93.15,469.84,-95.61,0.0,0.8790956,-0.13573629,0.19402732,-0.41366652,0.5281,3.8856,2.3659,1
0,1660.4,-1112.59,93.15,456.72,-90.36,0.0,0.8785554,-0.18119301,0.2943439,-0.329653,0.66650003,4.2216,2.3659,1
0,1667.96,-1114.08,93.15,452.98,-88.86,0.0,0.87482834,-0.19353639,0.323859,-0.3038658,0.7061,4.3176003,2.3659,1
0,1682.9,-1116.98,93.15,445.5,-85.86,0.0,0.86217695,-0.21702002,0.38351482,-0.24993919,0.78559995,4.5092,2.3659,1
