is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,1.94,-15.37,92.55,651.22,-2909.3,140.88,0.9996351,0.0113048805,0.0047177495,-0.024074364,2.5103998,1.0471,-5.3479,1
0,45.8,-107.45,101.71,2088.95,2101.44,610.31,0.98796344,0.061158363,0.03171879,-0.13849846,-0.36490002,1.3842,-0.7583,0
0,144.95,-87.67,109.77,3265.33,1053.63,313.83,0.96864676,0.043598216,-0.0021983795,-0.24457672,-0.3808,-0.56009996,-5.9616,1
0,253.72,-52.57,119.77,3262.01,1052.55,291.83,0.93980294,0.03930396,-0.017093496,-0.3390184,-0.3808,-0.56009996,-5.9616,1
0,362.39,-17.51,129.04,3258.69,1051.47,269.87,0.9015694,0.03461588,-0.03181594,-0.43007213,-0.3808,-0.56009996,-5.9616,1
0,498.07,26.27,139.6,3254.54,1050.12,242.44,0.8411619,0.028276911,-0.049748328,-0.53774726,-0.3808,-0.56009996,-5.9616,1
0,606.48,61.25,147.22,3251.22,1049.04,220.52,0.7833301,0.022882113,-0.06355365,-0.61792505,-0.3808,-0.56009996,-5.9616,1
0,714.79,96.2,154.12,3247.9,1047.96,198.62,0.7176788,0.017260736,-0.076717,-0.6919204,-0.3808,-0.56009996,-5.9616,1
0,822.99,131.11,160.28,3244.58,1046.88,176.74,-0.644856,-0.011466682,0.08911968,0.75900394,-0.3808,-0.56009996,-5.9616,1
0,931.07,165.99,165.72,3241.26,1045.8,154.89,-0.5655899,-0.005564775,0.10063226,0.81850487,-0.3808,-0.56009996,-5.9616,1
0,1092.99,218.23,172.51,3236.28,1044.18,122.15,-0.43635172,0.0033906295,0.11597506,0.89226425,-0.3808,-0.56009996,-5.9616,1
0,1146.91,235.63,174.41,3234.62,1043.64,111.25,-0.39094892,0.0063685575,0.120528266,0.9124644,-0.3808,-0.56009996,-5.9616,1
0,1335.4,296.44,179.63,3228.87,1041.75,73.14,-0.22510143,0.016618755,0.13402073,0.96493083,-0.3808,-0.56009996,-5.9616,1
0,1389.19,313.8,180.71,3227.23,1041.21,62.26,-0.1762244,0.019467207,0.13713893,0.97455573,-0.3808,-0.56009996,-5.9616,1
0,1550.41,365.81,182.87,3222.31,1039.59,29.66,-0.027446112,0.027694272,0.1444112,0.98874927,-0.3808,-0.56009996,-5.9616,1
0,1657.76,400.44,183.41,3219.03,1038.51,7.95,0.07229322,0.032840908,0.14746466,0.9858749,-0.3808,-0.56009996,-5.9616,1
0,1764.99,435.04,183.23,3215.75,1037.43,-13.7,0.17130974,0.037653152,0.14904533,0.9731499,-0.3808,-0.56009996,-5.9616,1
0,1872.11,469.6,182.33,3212.47,1036.35,-35.34,0.26861063,0.042098463,0.14913704,0.95070195,-0.3808,-0.56009996,-5.9616,1
0,1979.12,504.12,180.71,3209.19,1035.27,-56.94,0.3632249,0.046122983,0.14773439,0.91875726,-0.3808,-0.56009996,-5.9616,1
0,2086.03,538.61,178.37,3205.91,1034.19,-78.53,0.45421398,0.04968355,0.14485358,0.8776324,-0.3808,-0.56009996,-5.9616,1
0,2219.51,581.67,174.43,3201.81,1032.84,-105.48,0.56146824,0.05343293,0.13923211,0.81394887,-0.3808,-0.56009996,-5.9616,1
0,2272.85,598.87,172.54,3200.17,1032.3,-116.25,0.60200495,0.054700706,0.13636208,0.78485876,-0.3808,-0.56009996,-5.9616,1
0,2432.71,650.44,165.79,3195.25,1030.68,-148.53,0.7142058,0.057673324,0.1257559,0.6861263,-0.3808,-0.56009996,-5.9616,1
0,2539.15,684.77,160.39,3192.01,1029.6,-170.01,0.7802363,0.058941104,0.11710257,0.6115916,-0.3808,-0.56009996,-5.9616,1
0,2645.48,719.07,154.27,3188.77,1028.52,-191.49,0.83846885,0.059620846,0.10727325,0.53094983,-0.3808,-0.56009996,-5.9616,1
0,2698.61,736.21,150.94,3187.15,1027.99,-202.21,0.8644782,0.059734136,0.10195398,0.4885843,-0.3808,-0.56009996,-5.9616,1
0,2857.83,787.56,139.9,3182.29,1026.43,-234.36,0.92930424,0.059189264,0.084512524,0.35460943,-0.3808,-0.56009996,-5.9616,1
0,2910.85,804.66,135.86,3180.67,1025.91,-245.06,0.946335,0.058709126,0.07825456,0.30802518,-0.3808,-0.56009996,-5.9616,1
0,3043.28,847.37,124.97,3176.62,1024.61,-271.81,0.9784839,0.0568695,0.061789554,0.18845989,-0.3808,-0.56009996,-5.9616,1
0,3254.81,915.6,105.25,3170.14,1022.53,-314.52,0.99804395,0.05210581,0.033563893,-0.008170461,-0.3808,-0.56009996,-5.9616,1
0,3360.41,949.66,94.32,3166.9,1021.49,-335.84,0.99288994,0.04893367,0.018879175,-0.10685785,-0.3808,-0.56009996,-5.9616,1
0,3411.63,966.21,93.19,2980.85,964.42,204.65,0.9863755,0.03799302,0.031443655,-0.1569433,-1.5019001,3.496,-4.6391,1
0,3560.53,1014.38,102.46,2976.29,962.92,171.83,0.9558487,-0.009362712,0.10671219,-0.2736386,-1.5019001,3.496,-4.6391,1
0,3659.68,1046.46,107.74,2973.25,961.92,149.99,0.9235097,-0.04089003,0.15567014,-0.3481734,-1.5019001,3.496,-4.6391,1
0,3783.47,1086.51,113.3,2969.45,960.67,122.71,0.8701533,-0.07967335,0.21462473,-0.4363733,-1.5019001,3.496,-4.6391,1
0,3882.39,1118.51,116.94,2966.41,959.67,100.91,0.8176462,-0.109841175,0.2594179,-0.50208753,-1.5019001,3.496,-4.6391,1
0,3948.49,1147.58,149.88,1026.09,784.87,1833.47,0.72820204,-0.19327739,0.35386494,-0.55420685,-1.4514999,5.487,-1.9453999,1
0,3982.67,1173.73,210.5,1025.05,784.07,1809.94,0.66964805,-0.24904366,0.41144925,-0.5659136,-1.4514999,5.487,-1.9453999,1
0,4001.03,1198.42,268.11,-485.7,612.03,1480.54,0.57190824,-0.31828073,0.49599135,-0.5706233,-0.5837,5.5133,-2.2939,1
0,3992.93,1208.62,292.64,-485.44,611.71,1468.95,-0.535967,0.33738914,-0.5249454,0.5686302,-0.5837,5.5133,-2.2939,1
0,3976.77,1228.99,341.12,-484.92,611.07,1445.79,0.46014825,-0.3730381,0.5788471,-0.5603947,-0.5837,5.5133,-2.2939,1
0,3948.51,1264.6,424.11,-484.01,609.95,1405.31,0.31689423,-0.42625257,0.6589606,-0.5325952,-0.5837,5.5133,-2.2939,1
0,3932.39,1284.92,470.47,-483.49,609.31,1382.21,0.23038833,-0.4509015,0.695841,-0.50932735,-0.5837,5.5133,-2.2939,1
0,3924.33,1295.07,493.36,-483.23,608.99,1370.67,0.18621556,-0.4615563,0.71169287,-0.49576482,-0.5837,5.5133,-2.2939,1
0,3900.19,1325.49,560.88,-482.45,608.03,1336.08,0.051366724,-0.4864965,0.748434,-0.44780487,-0.5837,5.5133,-2.2939,1
0,3884.11,1345.74,604.94,-481.93,607.39,1313.04,-0.039363302,-0.49708113,0.76362646,-0.41016525,-0.5837,5.5133,-2.2939,1
0,3868.07,1365.98,648.23,-481.41,606.75,1290.04,-0.12970491,-0.5026918,0.7711915,-0.36843097,-0.5837,5.5133,-2.2939,1
0,3852.03,1386.18,690.75,-480.89,606.11,1267.05,-0.21874635,-0.5032852,0.77104723,-0.32301736,-0.5837,5.5133,-2.2939,1
0,3832.01,1411.42,742.83,-480.24,605.31,1238.35,-0.32686928,-0.49695706,0.7600457,-0.26176465,-0.5837,5.5133,-2.2939,1
0,3816.01,1431.58,783.63,-479.72,604.67,1215.43,-0.4097822,-0.48630768,0.7426844,-0.20976937,-0.5837,5.5133,-2.2939,1
0,3800.03,1451.73,823.67,-479.2,604.03,1192.52,-0.4885897,-0.47079757,0.7179089,-0.15568092,-0.5837,5.5133,-2.2939,1
0,3784.07,1471.85,862.94,-478.68,603.39,1169.64,-0.5625257,-0.45058322,0.68595326,-0.10003879,-0.5837,5.5133,-2.2939,1
0,3768.11,1491.95,901.45,-478.16,602.75,1146.78,-0.6308348,-0.42586952,0.64714766,-0.04338782,-0.5837,5.5133,-2.2939,1
0,3744.23,1522.06,957.79,-477.38,601.79,1112.53,0.7212914,0.38089836,-0.5769514,-0.04221715,-0.5837,5.5133,-2.2939,1
0,3736.27,1532.08,976.19,-477.12,601.47,1101.13,0.7479327,0.3639532,-0.55058694,-0.07063162,-0.5837,5.5133,-2.2939,1
0,3720.39,1552.12,1012.42,-476.62,600.83,1078.33,0.7955447,0.3273764,-0.49380106,-0.1268618,-0.5837,5.5133,-2.2939,1
0,3692.6,1587.13,1073.99,-475.78,599.71,1038.5,0.85949445,0.25573865,-0.3829214,-0.22189692,-0.5837,5.5133,-2.2939,1
0,3684.68,1597.13,1091.16,-475.54,599.39,1027.14,0.87300974,0.23373318,-0.34893408,-0.24792689,-0.5837,5.5133,-2.2939,1
0,3668.84,1617.09,1124.92,-475.06,598.75,1004.42,0.8934658,0.18802291,-0.2784346,-0.29806095,-0.5837,5.5133,-2.2939,1
0,3653.01,1637.04,1157.93,-474.58,598.11,981.73,0.90499216,0.14044055,-0.20515142,-0.3452224,-0.5837,5.5133,-2.2939,1
0,3629.31,1666.92,1206.02,-473.86,597.15,947.73,0.9053177,0.066585526,-0.09161747,-0.40935603,-0.5837,5.5133,-2.2939,1
0,3629.31,1666.92,1206.02,-473.86,597.15,947.73,0.9053177,0.066585526,-0.09161747,-0.40935603,-0.5837,5.5133,-2.2939,1
0,3605.64,1696.74,1252.41,-473.14,596.19,913.78,0.8853146,-0.008769284,0.023971863,-0.46429145,-0.5837,5.5133,-2.2939,1
0,3578.06,1731.48,1304.4,-472.3,595.07,874.24,0.83690214,-0.09631098,0.15796293,-0.51513755,-0.5837,5.5133,-2.2939,1
0,3570.2,1741.4,1318.83,-472.06,594.77,862.96,0.81828743,-0.12090055,0.19553785,-0.5268336,-0.5837,5.5133,-2.2939,1
0,3546.62,1771.11,1360.99,-471.34,593.86,829.14,0.7503863,-0.19261384,0.30495554,-0.55391556,-0.5837,5.5133,-2.2939,1
0,3530.92,1790.9,1388.16,-470.86,593.26,806.62,0.6956485,-0.23811376,0.37424117,-0.5650828,-0.5837,5.5133,-2.2939,1
0,3523.08,1800.78,1401.46,-470.62,592.96,795.37,0.66563857,-0.26000053,0.40752175,-0.5685517,-0.5837,5.5133,-2.2939,1
0,3499.56,1830.41,1440.24,-469.9,592.06,761.65,-0.5659352,0.32154462,-0.5009385,0.57042706,-0.5837,5.5133,-2.2939,1
0,3483.91,1850.13,1465.16,-469.42,591.46,739.21,-0.49225816,0.35864472,-0.5570823,0.5645486,-0.5837,5.5133,-2.2939,1
0,3464.36,1874.76,1495.26,-468.82,590.71,711.18,0.39333344,-0.39993668,0.61938775,-0.54927063,-0.5837,5.5133,-2.2939,1
0,3448.75,1894.44,1518.5,-468.34,590.11,688.78,0.30970296,-0.42850223,0.6623095,-0.53086346,-0.5837,5.5133,-2.2939,1
0,3433.15,1914.09,1540.99,-467.86,589.51,666.41,0.22297588,-0.4527843,0.69861555,-0.5071533,-0.5837,5.5133,-2.2939,1
0,3417.56,1933.73,1562.74,-467.38,588.91,644.05,0.13402073,-0.47254553,0.72793484,-0.47838274,-0.5837,5.5133,-2.2939,1
0,3402.0,1953.35,1583.74,-466.9,588.31,621.73,0.043716904,-0.48758087,0.7499885,-0.44482693,-0.5837,5.5133,-2.2939,1
0,3386.44,1972.95,1604.0,-466.42,587.71,599.42,-0.047018517,-0.4977501,0.7645407,-0.40683126,-0.5837,5.5133,-2.2939,1
0,3370.9,1992.53,1623.52,-465.94,587.11,577.14,-0.1372792,-0.5029507,0.7714528,-0.36476785,-0.5837,5.5133,-2.2939,1
0,3351.5,2016.98,1646.87,-465.34,586.36,549.32,-0.24807255,-0.50237346,0.7692608,-0.30711347,-0.5837,5.5133,-2.2939,1
0,3339.87,2031.63,1660.32,-464.98,585.91,532.64,-0.31279418,-0.4982626,0.7621715,-0.27016434,-0.5837,5.5133,-2.2939,1
0,3320.52,2056.03,1681.82,-464.38,585.16,504.88,-0.41659048,-0.48520717,0.740861,-0.20530787,-0.5837,5.5133,-2.2939,1
0,3320.52,2056.03,1681.82,-464.38,585.16,504.88,-0.41659048,-0.48520717,0.740861,-0.20530787,-0.5837,5.5133,-2.2939,1
0,3289.59,2095.0,1713.82,-463.42,583.96,460.53,-0.56850857,-0.448695,0.68292475,-0.095312946,-0.5837,5.5133,-2.2939,1
0,3274.15,2114.45,1728.71,-462.94,583.36,438.39,-0.6363106,-0.4236091,0.6435632,-0.03860799,-0.5837,5.5133,-2.2939,1
0,3258.73,2133.89,1742.86,-462.46,582.76,416.27,0.697755,0.3942937,-0.59777004,-0.01847996,-0.5837,5.5133,-2.2939,1
0,3243.33,2153.29,1756.27,-461.98,582.16,394.18,0.7522325,0.36103463,-0.5460014,-0.07538448,-0.5837,5.5133,-2.2939,1
0,3227.93,2172.69,1768.95,-461.5,581.56,372.1,0.79919475,0.3241719,-0.4887731,-0.13153374,-0.5837,5.5133,-2.2939,1
0,3212.57,2192.05,1780.89,-461.02,580.96,350.05,0.8381682,0.2840668,-0.42666796,-0.18637206,-0.5837,5.5133,-2.2939,1
0,3185.7,2225.91,1800.03,-460.18,579.91,311.51,0.886037,0.2073093,-0.30812228,-0.27752826,-0.5837,5.5133,-2.2939,1
0,3178.04,2235.57,1805.08,-459.94,579.61,300.51,0.8947865,0.1841062,-0.27235466,-0.302134,-0.5837,5.5133,-2.2939,1
0,3162.72,2254.89,1814.64,-459.46,579.01,278.53,0.9055574,0.13638365,-0.19887184,-0.34902042,-0.5837,5.5133,-2.2939,1
0,3139.77,2283.81,1827.61,-458.74,578.11,245.6,0.90474015,0.06240456,-0.0851545,-0.41267386,-0.5837,5.5133,-2.2939,1
0,3124.49,2303.07,1835.34,-458.26,577.51,223.68,0.8928889,0.012205811,-0.0081165135,-0.4500383,-0.5837,5.5133,-2.2939,1
0,3109.22,2322.31,1842.34,-457.78,576.91,201.78,0.8721123,-0.038122457,0.068997,-0.48291436,-0.5837,5.5133,-2.2939,1
0,3101.6,2331.93,1845.57,-457.54,576.61,190.84,0.85843986,-0.06317602,0.10734338,-0.49756128,-0.5837,5.5133,-2.2939,1
0,3078.74,2360.73,1854.15,-456.82,575.71,158.05,0.80471396,-0.13713893,0.22039177,-0.53390616,-0.5837,5.5133,-2.2939,1
0,3059.72,2384.7,1860.06,-456.22,574.96,130.75,0.7460768,-0.19649273,0.31091678,-0.55505925,-0.5837,5.5133,-2.2939,1
0,3059.72,2384.7,1860.06,-456.22,574.96,130.75,0.7460768,-0.19649273,0.31091678,-0.55505925,-0.5837,5.5133,-2.2939,1
0,3029.34,2422.99,1867.14,-455.26,573.76,87.16,0.62849754,-0.2847034,0.44510746,-0.5708013,-0.5837,5.5133,-2.2939,1
0,3014.18,2442.11,1869.6,-454.78,573.16,65.4,-0.55997396,0.32475993,-0.5058639,0.570142,-0.5837,5.5133,-2.2939,1
0,2999.02,2461.2,1871.32,-454.3,572.56,43.66,-0.48585454,0.3615687,-0.5615654,0.5637888,-0.5837,5.5133,-2.2939,1
0,2991.46,2470.74,1871.91,-454.06,572.26,32.8,0.44692552,-0.3786433,0.58734095,-0.5584957,-0.5837,5.5133,-2.2939,1
0,2976.34,2489.81,1872.55,-453.58,571.66,11.09,0.3658199,-0.4099063,0.6344323,-0.5437355,-0.5837,5.5133,-2.2939,1
0,2961.22,2508.85,1872.47,-453.1,571.06,-10.57,0.2810619,-0.4370746,0.67518365,-0.52354276,-0.5837,5.5133,-2.2939,1
0,2934.83,2542.13,1870.6,-452.26,570.01,-48.41,0.126495,-0.47396976,0.73006374,-0.4757716,-0.5837,5.5133,-2.2939,1
0,2927.29,2551.63,1869.66,-452.02,569.71,-59.21,0.08141591,-0.48189476,0.741702,-0.45937678,-0.5837,5.5133,-2.2939,1
0,2912.24,2570.61,1867.24,-451.54,569.11,-80.79,-0.009249421,-0.49411395,0.75939286,-0.42318833,-0.5837,5.5133,-2.2939,1
0,2897.2,2589.57,1864.1,-451.06,568.51,-102.35,-0.09981221,-0.501397,0.7694969,-0.38277033,-0.5837,5.5133,-2.2939,1
0,2882.17,2608.51,1860.24,-450.58,567.91,-123.89,-0.18938234,-0.50366825,0.77191436,-0.33852747,-0.5837,5.5133,-2.2939,1
0,2852.17,2646.32,1850.36,-449.62,566.71,-166.9,-0.36196795,-0.4931429,0.7536658,-0.24036878,-0.5837,5.5133,-2.2939,1
0,2837.2,2665.2,1844.34,-449.14,566.11,-188.38,-0.44326246,-0.48044893,0.7331817,-0.18743482,-0.5837,5.5133,-2.2939,1
0,2818.5,2688.77,1835.83,-448.54,565.36,-215.18,-0.5385619,-0.45785007,0.69730544,-0.118699476,-0.5837,5.5133,-2.2939,1
0,2803.56,2707.61,1828.21,-448.06,564.76,-236.61,-0.6088132,-0.4346092,0.6607403,-0.062318243,-0.5837,5.5133,-2.2939,1
0,2788.64,2726.42,1819.87,-447.58,564.16,-258.01,0.6729813,0.40702543,-0.6175744,0.005321967,-0.5837,5.5133,-2.2939,1
0,2773.72,2745.22,1810.83,-447.1,563.56,-279.39,0.73043084,0.37537408,-0.56823343,-0.05172822,-0.5837,5.5133,-2.2939,1
0,2766.28,2754.61,1806.04,-446.86,563.26,-290.07,0.75645256,0.35812142,-0.54139954,-0.080094144,-0.5837,5.5133,-2.2939,1
0,2743.96,2782.75,1790.6,-446.14,562.36,-322.09,0.8229324,0.30117378,-0.45307022,-0.16371922,-0.5837,5.5133,-2.2939,1
0,2729.1,2801.48,1779.42,-445.66,561.76,-343.41,0.85705954,0.25936395,-0.38840255,-0.21753792,-0.5837,5.5133,-2.2939,1
0,2714.26,2820.2,1767.53,-445.18,561.16,-364.7,0.8826229,0.2149646,-0.31985602,-0.26918247,-0.5837,5.5133,-2.2939,1
0,2706.84,2829.55,1761.32,-444.94,560.86,-375.34,0.89211094,0.19192874,-0.28434193,-0.29402563,-0.5837,5.5133,-2.2939,1
0,2688.32,2852.9,1745.01,-444.34,560.11,-401.91,0.90603894,0.13237533,-0.19263542,-0.35279137,-0.5837,5.5133,-2.2939,1
0,2673.52,2871.56,1731.17,-443.86,559.51,-423.15,0.9070047,0.08320159,-0.11704327,-0.39587978,-0.5837,5.5133,-2.2939,1
0,2651.35,2899.52,1709.09,-443.14,558.61,-454.96,0.8914864,0.008030155,-0.0016912688,-0.45297313,-0.5837,5.5133,-2.2939,1
0,2636.59,2918.12,1693.48,-442.66,558.01,-476.14,0.869978,-0.042281885,0.07538984,-0.4854553,-0.5837,5.5133,-2.2939,1
