is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,-10.55,56.4,101.43,438.77,-2350.14,689.56,0.99423146,-0.020670246,-0.0065736016,0.105039805,-0.0043,-0.0001,5.8684,1
0,-37.93,49.51,124.27,-1349.48,-1709.13,1184.89,0.9728025,-0.03349372,-0.0016157415,0.22919607,-4.8304996,-2.4385002,-2.5921,0
0,-105.34,-35.87,182.52,-1347.38,-1706.49,1150.58,0.9725482,-0.16418317,-0.030941982,0.16197667,-4.8304996,-2.4385002,-2.5921,0
0,-150.23,-92.72,220.4,-1345.98,-1704.73,1127.74,0.96022314,-0.24943748,-0.050152935,0.11505255,-4.8304996,-2.4385002,-2.5921,0
0,-195.06,-149.51,257.52,-1344.58,-1702.97,1104.92,0.93830496,-0.33219934,-0.06885674,0.06697935,-4.8304996,-2.4385002,-2.5921,0
0,-239.85,-206.24,293.88,-1343.19,-1701.21,1082.12,0.9070115,-0.41164345,-0.086875446,0.0182318,-4.8304996,-2.4385002,-2.5921,0
0,-262.23,-234.58,311.77,-1342.51,-1700.33,1070.73,0.88794374,-0.44987106,-0.0955665,-0.0062445193,-4.8304996,-2.4385002,-2.5921,0
0,-306.95,-291.22,346.99,-1341.15,-1698.57,1047.97,0.8432009,-0.52286303,-0.112214886,-0.05508378,-4.8304996,-2.4385002,-2.5921,0
0,-407.4,-418.45,423.46,-1338.09,-1694.69,996.83,0.71254385,-0.66696393,-0.14533906,-0.16222486,-4.8304996,-2.4385002,-2.5921,0
0,-407.4,-418.45,423.46,-1338.09,-1694.69,996.83,0.71254385,-0.66696393,-0.14533906,-0.16222486,-4.8304996,-2.4385002,-2.5921,0
0,-474.25,-503.11,472.31,-1336.05,-1692.11,962.81,-0.60499907,0.7447326,0.16343865,0.22942805,-4.8304996,-2.4385002,-2.5921,0
0,-518.76,-559.48,503.93,-1334.69,-1690.39,940.17,-0.52559274,0.7873778,0.17348924,0.27145907,-4.8304996,-2.4385002,-2.5921,0
0,-585.44,-643.93,549.95,-1332.65,-1687.81,906.24,-0.3968994,0.83648366,0.18528226,0.32929695,-4.8304996,-2.4385002,-2.5921,0
0,-607.64,-672.05,564.91,-1331.97,-1686.95,894.94,-0.35186887,0.8487206,0.18830344,0.34699196,-4.8304996,-2.4385002,-2.5921,0
0,-652.01,-728.24,594.27,-1330.61,-1685.23,872.36,-0.25928837,0.86680424,0.19292139,0.37973845,-4.8304996,-2.4385002,-2.5921,0
0,-707.41,-798.41,629.91,-1328.91,-1683.08,844.16,-0.14003058,0.8772149,0.19598563,0.41530114,-4.8304996,-2.4385002,-2.5921,0
0,-773.8,-882.48,671.13,-1326.87,-1680.5,810.38,0.0057967086,0.87164205,0.19562417,0.44937474,-4.8304996,-2.4385002,-2.5921,0
0,-818.0,-938.46,697.68,-1325.51,-1678.78,787.88,0.10314084,0.85702777,0.19293757,0.4665195,-4.8304996,-2.4385002,-2.5921,0
0,-862.15,-994.39,723.48,-1324.15,-1677.06,765.4,0.19945987,0.833851,0.18831962,0.47900313,-4.8304996,-2.4385002,-2.5921,0
0,-906.26,-1050.25,748.52,-1322.79,-1675.34,742.96,0.29378822,0.8023371,0.18182419,0.4867069,-4.8304996,-2.4385002,-2.5921,0
0,-950.32,-1106.06,772.81,-1321.43,-1673.62,720.53,0.3851818,0.76280737,0.17351082,0.48954457,-4.8304996,-2.4385002,-2.5921,0
0,-994.34,-1161.81,796.36,-1320.07,-1671.9,698.13,0.4727235,0.7156588,0.16346022,0.48748916,-4.8304996,-2.4385002,-2.5921,0
0,-994.34,-1161.81,796.36,-1320.07,-1671.9,698.13,0.4727235,0.7156588,0.16346022,0.48748916,-4.8304996,-2.4385002,-2.5921,0
0,-1093.22,-1287.04,846.61,-1317.01,-1668.03,647.79,0.651163,0.5842667,0.13505654,0.4651654,-4.8304996,-2.4385002,-2.5921,0
0,-1137.09,-1342.61,867.74,-1315.65,-1666.31,625.46,0.7204101,0.51596296,0.12015063,0.44761065,-4.8304996,-2.4385002,-2.5921,0
0,-1180.92,-1398.12,888.13,-1314.29,-1664.59,603.14,0.78245854,0.44250718,0.10404177,0.4255836,-4.8304996,-2.4385002,-2.5921,0
0,-1224.7,-1453.57,907.77,-1312.93,-1662.87,580.86,0.8366927,0.36462224,0.08689702,0.39930546,-4.8304996,-2.4385002,-2.5921,0
0,-1268.44,-1508.96,926.66,-1311.57,-1661.15,558.59,0.8825682,0.28310114,0.068878315,0.3690298,-4.8304996,-2.4385002,-2.5921,0
0,-1312.13,-1564.3,944.82,-1310.21,-1659.43,536.35,0.91962516,0.19874775,0.050174475,0.3350694,-4.8304996,-2.4385002,-2.5921,0
0,-1366.68,-1633.38,966.47,-1308.51,-1657.3,508.58,0.9529893,0.090614036,0.026108202,0.28795645,-4.8304996,-2.4385002,-2.5921,0
0,-1410.27,-1688.59,982.96,-1307.15,-1655.62,486.38,0.96898896,0.0030075992,0.0065465854,0.246999,-4.8304996,-2.4385002,-2.5921,0
0,-1453.81,-1743.74,998.71,-1305.79,-1653.94,464.22,0.97530776,-0.084631205,-0.013085121,0.20357071,-4.8304996,-2.4385002,-2.5921,0
0,-1519.04,-1826.37,1020.95,-1303.75,-1651.42,431.01,0.96652263,-0.21423087,-0.042211752,0.13474904,-4.8304996,-2.4385002,-2.5921,0
0,-1562.47,-1881.38,1034.86,-1302.43,-1649.74,408.89,0.9485769,-0.29812568,-0.061147574,0.08708584,-4.8304996,-2.4385002,-2.5921,0
0,-1605.86,-1936.33,1048.03,-1301.11,-1648.06,386.81,0.92114913,-0.37905332,-0.07947374,0.038559478,-4.8304996,-2.4385002,-2.5921,0
0,-1649.2,-1991.23,1060.47,-1299.79,-1646.38,364.74,0.88451934,-0.45618847,-0.09700691,-0.010355354,-4.8304996,-2.4385002,-2.5921,0
0,-1670.86,-2018.66,1066.41,-1299.13,-1645.54,353.72,0.86286306,-0.49309435,-0.10542284,-0.034804657,-4.8304996,-2.4385002,-2.5921,0
0,-1714.14,-2073.48,1077.74,-1297.81,-1643.86,331.68,0.8131402,-0.5631191,-0.12144003,-0.08337961,-4.8304996,-2.4385002,-2.5921,0
0,-1768.17,-2141.92,1090.87,-1296.16,-1641.76,304.18,0.7396242,-0.6426657,-0.13973387,-0.14286825,-4.8304996,-2.4385002,-2.5921,0
0,-1811.35,-2196.61,1100.55,-1294.84,-1640.08,282.19,-0.6724397,0.6991364,0.1528109,0.18889686,-4.8304996,-2.4385002,-2.5921,0
0,-1854.48,-2251.24,1109.5,-1293.52,-1638.4,260.23,-0.59854144,0.7486169,0.16436116,0.23303725,-4.8304996,-2.4385002,-2.5921,0
0,-1897.57,-2305.82,1117.72,-1292.2,-1636.72,238.29,-0.5186658,0.7906158,0.17426609,0.2748524,-4.8304996,-2.4385002,-2.5921,0
0,-1940.62,-2360.35,1125.2,-1290.88,-1635.04,216.37,-0.43360573,0.82471764,0.18242842,0.3139217,-4.8304996,-2.4385002,-2.5921,0
0,-1983.62,-2414.81,1131.96,-1289.56,-1633.36,194.48,-0.3442136,0.8505798,0.18877278,0.3498512,-4.8304996,-2.4385002,-2.5921,0
0,-2026.58,-2469.22,1137.99,-1288.24,-1631.68,172.6,-0.2513796,0.8679442,0.19323428,0.38228482,-4.8304996,-2.4385002,-2.5921,0
0,-2069.49,-2523.57,1143.29,-1286.92,-1630.0,150.76,-0.1560316,0.87663317,0.19575904,0.41090977,-4.8304996,-2.4385002,-2.5921,0
0,-2144.49,-2618.56,1150.81,-1284.61,-1627.06,112.58,0.013991489,0.8707634,0.19547312,0.45096081,-4.8304996,-2.4385002,-2.5921,0
0,-2165.89,-2645.67,1152.55,-1283.95,-1626.22,101.68,0.06271746,0.8641726,0.19429165,0.45991626,-4.8304996,-2.4385002,-2.5921,0
0,-2208.66,-2699.85,1155.49,-1282.63,-1624.54,79.9,0.15958676,0.8445347,0.19046675,0.47435814,-4.8304996,-2.4385002,-2.5921,0
0,-2272.73,-2781.0,1158.53,-1280.65,-1622.02,47.27,0.3015946,0.79933804,0.18118222,0.4871061,-4.8304996,-2.4385002,-2.5921,0
0,-2294.07,-2808.02,1159.18,-1279.99,-1621.18,36.41,0.34758,0.7802214,0.17717388,0.48892957,-4.8304996,-2.4385002,-2.5921,0
0,-2336.71,-2862.03,1159.94,-1278.67,-1619.5,14.69,0.43682644,0.73619246,0.1678301,0.4889134,-4.8304996,-2.4385002,-2.5921,0
0,-2432.48,-2983.34,1159.02,-1275.7,-1615.8,-34.02,0.6203985,0.61100894,0.14085054,0.47109967,-4.8304996,-2.4385002,-2.5921,0
0,-2432.48,-2983.34,1159.02,-1275.7,-1615.8,-34.02,0.6203985,0.61100894,0.14085054,0.47109967,-4.8304996,-2.4385002,-2.5921,0
0,-2517.43,-3090.94,1155.14,-1273.06,-1612.52,-77.21,0.75756365,0.4736568,0.1108554,0.43526736,-4.8304996,-2.4385002,-2.5921,0
0,-2538.64,-3117.8,1153.72,-1272.4,-1611.7,-87.99,0.78732395,0.43613592,0.10261755,0.4235282,-4.8304996,-2.4385002,-2.5921,0
0,-2602.21,-3198.31,1148.38,-1270.42,-1609.24,-120.31,0.8645304,0.31741753,0.07644722,0.3820852,-4.8304996,-2.4385002,-2.5921,0
0,-2644.53,-3251.92,1143.92,-1269.1,-1607.6,-141.83,0.905304,0.23414318,0.05800241,0.34962463,-4.8304996,-2.4385002,-2.5921,0
0,-2686.81,-3305.47,1138.74,-1267.78,-1605.96,-163.33,0.93703294,0.14852203,0.03898027,0.31367353,-4.8304996,-2.4385002,-2.5921,0
0,-2707.93,-3332.23,1135.88,-1267.12,-1605.14,-174.07,0.9494032,0.10510454,0.029312711,0.29449496,-4.8304996,-2.4385002,-2.5921,0
0,-2781.77,-3425.77,1124.48,-1264.81,-1602.27,-211.62,0.9738614,-0.048210766,-0.0049335416,0.2219131,-4.8304996,-2.4385002,-2.5921,0
0,-2823.9,-3479.15,1116.98,-1263.52,-1600.63,-233.05,0.97449195,-0.13546115,-0.024500553,0.17724402,-4.8304996,-2.4385002,-2.5921,0
0,-2844.95,-3505.82,1112.96,-1262.88,-1599.81,-243.75,0.97115356,-0.17863049,-0.034205835,0.15421355,-4.8304996,-2.4385002,-2.5921,0
0,-2887.02,-3559.12,1104.39,-1261.6,-1598.17,-265.15,0.95720863,-0.26352334,-0.053335868,0.107062854,-4.8304996,-2.4385002,-2.5921,0
0,-2929.05,-3612.35,1095.11,-1260.32,-1596.53,-286.52,0.93369824,-0.3457889,-0.071942605,0.058838602,-4.8304996,-2.4385002,-2.5921,0
0,-2992.01,-3692.1,1079.85,-1258.4,-1594.07,-318.54,0.8810391,-0.4624626,-0.098436534,-0.01444461,-4.8304996,-2.4385002,-2.5921,0
0,-3033.93,-3745.2,1068.79,-1257.12,-1592.43,-339.86,0.8348512,-0.5346237,-0.11490689,-0.06322457,-4.8304996,-2.4385002,-2.5921,0
0,-3075.81,-3798.25,1057.01,-1255.84,-1590.79,-361.16,0.78032166,-0.6014439,-0.13022819,-0.1113733,-4.8304996,-2.4385002,-2.5921,0
0,-3117.64,-3851.24,1044.53,-1254.56,-1589.15,-382.44,0.71799785,-0.6622543,-0.14424932,-0.15839991,-4.8304996,-2.4385002,-2.5921,0
0,-3169.87,-3917.41,1027.93,-1252.96,-1587.1,-409.0,-0.630085,0.72889775,0.15973242,0.21491066,-4.8304996,-2.4385002,-2.5921,0
0,-3190.75,-3943.85,1020.98,-1252.32,-1586.28,-419.62,-0.5920839,0.7524234,0.16524051,0.23662479,-4.8304996,-2.4385002,-2.5921,0
0,-3253.31,-4023.1,999.07,-1250.4,-1583.82,-451.43,-0.46960533,0.81150216,0.1792401,0.29800695,-4.8304996,-2.4385002,-2.5921,0
0,-3294.96,-4075.86,983.58,-1249.12,-1582.18,-472.62,-0.38190717,0.8408333,0.18635044,0.33529055,-4.8304996,-2.4385002,-2.5921,0
0,-3336.57,-4128.56,967.39,-1247.84,-1580.54,-493.78,-0.2903895,0.8617628,0.19159426,0.3692294,-4.8304996,-2.4385002,-2.5921,0
0,-3357.36,-4154.89,959.03,-1247.2,-1579.73,-504.36,-0.24348697,0.86900824,0.19350402,0.38483116,-4.8304996,-2.4385002,-2.5921,0
0,-3419.67,-4233.8,932.89,-1245.28,-1577.33,-536.04,-0.09960181,0.87766427,0.1963147,0.42572927,-4.8304996,-2.4385002,-2.5921,0
0,-3461.15,-4286.34,914.58,-1244.0,-1575.73,-557.14,-0.002241538,0.8724794,0.19573747,0.44772935,-4.8304996,-2.4385002,-2.5921,0
0,-3502.59,-4338.83,895.57,-1242.72,-1574.13,-578.22,0.09515106,0.8585762,0.19320731,0.4652571,-4.8304996,-2.4385002,-2.5921,0
0,-3532.69,-4379.85,888.28,1379.4,1922.01,636.24,0.23210935,0.80665725,0.18954423,0.5094137,-3.4557002,-4.8506,-0.7275,0
0,-3486.05,-4314.14,911.39,1378.0,1920.05,613.92,0.29880008,0.7504601,0.18939318,0.5582637,-3.4557002,-4.8506,-0.7275,0
0,-3440.15,-4250.18,931.39,1376.6,1918.09,591.62,0.3625074,0.6867601,0.18734308,0.601541,-3.4557002,-4.8506,-0.7275,0
0,-3394.29,-4186.28,950.64,1375.2,1916.13,569.34,0.4225895,0.6162041,0.18342645,0.63879997,-3.4557002,-4.8506,-0.7275,0
0,-3348.48,-4122.45,969.16,1373.8,1914.17,547.09,0.47844207,0.53948975,0.1776756,0.66968304,-3.4557002,-4.8506,-0.7275,0
0,-3302.71,-4058.68,986.93,1372.4,1912.21,524.85,0.52952015,0.4573861,0.17014986,0.6938698,-3.4557002,-4.8506,-0.7275,0
0,-3245.58,-3979.07,1008.11,1370.65,1909.76,497.1,0.5858637,0.34843236,0.15836215,0.71433884,-3.4557002,-4.8506,-0.7275,0
0,-3199.92,-3915.45,1024.22,1369.25,1907.8,474.92,0.6243988,0.25727075,0.14714636,0.72269344,-3.4557002,-4.8506,-0.7275,0
0,-3177.11,-3883.67,1032.0,1368.55,1906.82,463.84,0.6413493,0.21066494,0.14098002,0.7241657,-3.4557002,-4.8506,-0.7275,0
0,-3108.74,-3788.41,1054.22,1366.45,1903.88,430.63,0.6824363,0.068166204,0.12043116,0.7177259,-3.4557002,-4.8506,-0.7275,0
0,-3063.22,-3724.99,1068.11,1365.05,1901.92,408.51,0.70135593,-0.027883133,0.10519625,0.7044545,-3.4557002,-4.8506,-0.7275,0
0,-3017.75,-3661.63,1081.27,1363.65,1899.96,386.43,0.7132706,-0.12365729,0.08890928,0.68414104,-3.4557002,-4.8506,-0.7275,0
0,-2995.03,-3629.98,1087.57,1362.95,1898.98,375.39,0.7165575,-0.17113706,0.08041787,0.67140925,-3.4557002,-4.8506,-0.7275,0
0,-2915.61,-3519.32,1108.18,1360.5,1895.55,336.81,0.71394366,-0.3331812,0.04926815,0.61387897,-3.4557002,-4.8506,-0.7275,0
0,-2892.95,-3487.74,1113.65,1359.8,1894.57,325.8,0.7091683,-0.37782332,0.04004844,0.59390736,-3.4557002,-4.8506,-0.7275,0
0,-2825.02,-3393.1,1128.98,1357.7,1891.69,292.8,0.68428683,-0.50564814,0.011882124,0.52529067,-3.4557002,-4.8506,-0.7275,0
0,-2779.79,-3330.08,1138.28,1356.3,1889.77,270.84,0.6591106,-0.58471996,-0.0070807124,0.47289076,-3.4557002,-4.8506,-0.7275,0
0,-2734.61,-3267.13,1146.85,1354.9,1887.85,248.88,-0.6273444,0.6579542,0.025973333,-0.41576508,-3.4557002,-4.8506,-0.7275,0
0,-2712.04,-3235.68,1150.86,1354.2,1886.89,237.92,-0.60908836,0.6921484,0.035333388,-0.38560805,-3.4557002,-4.8506,-0.7275,0
0,-2666.93,-3172.82,1158.34,1352.8,1884.97,216.0,-0.56806076,0.7552642,0.05376741,-0.32247788,-3.4557002,-4.8506,-0.7275,0
0,-2599.35,-3078.66,1168.18,1350.7,1882.09,183.17,-0.49602377,0.8356114,0.08035313,-0.22194007,-3.4557002,-4.8506,-0.7275,0
0,-2565.6,-3031.63,1172.49,1349.65,1880.65,166.77,-0.45571908,0.86884135,0.09300932,-0.16965888,-3.4557002,-4.8506,-0.7275,0
0,-2475.73,-2906.4,1181.97,1346.85,1876.81,123.11,-0.33636412,0.9331582,0.12400799,-0.026399521,-3.4557002,-4.8506,-0.7275,0
0,-2430.87,-2843.88,1185.62,1345.45,1874.89,101.31,-0.27133504,0.95147,0.13772157,0.045988113,-3.4557002,-4.8506,-0.7275,0
0,-2408.45,-2812.64,1187.17,1344.75,1873.93,90.42,-0.23776309,0.9570682,0.14407133,0.08205249,-3.4557002,-4.8506,-0.7275,0
0,-2363.66,-2750.22,1189.73,1343.35,1872.01,68.66,-0.1689252,0.96107924,0.15567553,0.15347986,-3.4557002,-4.8506,-0.7275,0
0,-2318.91,-2687.86,1191.57,1341.99,1870.09,46.91,-0.09839337,0.9554898,0.16571525,0.2233751,-3.4557002,-4.8506,-0.7275,0
0,-2274.21,-2625.56,1192.69,1340.63,1868.17,25.19,-0.026879657,0.94035244,0.17410424,0.29103687,-3.4557002,-4.8506,-0.7275,0
0,-2196.08,-2516.7,1192.88,1338.25,1864.81,-12.74,0.09847965,0.8913977,0.18455936,0.4020568,-3.4557002,-4.8506,-0.7275,0
0,-2151.5,-2454.58,1192.0,1336.89,1862.89,-34.38,0.16900077,0.8510653,0.1880175,0.4601914,-3.4557002,-4.8506,-0.7275,0
0,-2106.96,-2392.52,1190.4,1335.53,1860.97,-55.98,0.23783863,0.8022312,0.1895928,0.51372415,-3.4557002,-4.8506,-0.7275,0
0,-2084.71,-2361.52,1189.33,1334.85,1860.01,-66.78,0.27140513,0.77477455,0.18966831,0.5385996,-3.4557002,-4.8506,-0.7275,0
0,-2040.24,-2299.56,1186.65,1333.49,1858.09,-88.35,0.3364235,0.7141245,0.18840593,0.58425057,-3.4557002,-4.8506,-0.7275,0
0,-1973.62,-2206.74,1181.28,1331.45,1855.22,-120.67,0.427461,0.6099839,0.18298948,0.6416475,-3.4557002,-4.8506,-0.7275,0
0,-1951.44,-2175.83,1179.13,1330.77,1854.28,-131.43,0.45576766,0.5721015,0.1802651,0.65763235,-3.4557002,-4.8506,-0.7275,0
0,-1884.96,-2083.2,1171.63,1328.73,1851.46,-163.69,0.53358245,0.4502649,0.16941077,0.6955942,-3.4557002,-4.8506,-0.7275,0
