is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,-28.56,42.76,96.28,-1787.49,2325.1,285.7,0.99855167,-0.03718376,-0.018647198,-0.034119517,-4.1467,-2.0798,-3.8051002,0
0,-88.1,120.22,105.35,-1785.65,2322.74,263.74,0.9881919,-0.10589758,-0.053109284,-0.09716876,-4.1467,-2.0798,-3.8051002,0
0,-155.07,99.03,125.54,-3481.05,1176.83,881.71,0.967524,-0.12515165,-0.053740475,-0.2129469,3.8307002,1.1391001,4.4751997,0
0,-272.13,139.68,154.77,-3477.49,1175.63,859.15,0.98756385,-0.06281456,-0.030844875,-0.14078586,3.8307002,1.1391001,4.4751997,0
0,-387.97,178.84,182.94,-3473.93,1174.43,836.6,0.99770164,0.00007282975,-0.0076741404,-0.067324616,3.8307002,1.1391001,4.4751997,0
0,-503.69,217.96,210.35,-3470.38,1173.23,814.08,0.9978713,0.06296022,0.015572164,0.0068109306,3.8307002,1.1391001,4.4751997,0
0,-648.18,266.8,243.57,-3465.98,1171.73,785.96,0.9840721,0.14061318,0.044380464,0.09929966,3.8307002,1.1391001,4.4751997,0
0,-763.64,305.83,269.3,-3462.46,1170.53,763.48,0.9619579,0.20121318,0.06695238,0.17224304,3.8307002,1.1391001,4.4751997,0
0,-878.98,344.82,294.29,-3458.94,1169.33,741.04,0.93023276,0.25979552,0.08885533,0.24347079,3.8307002,1.1391001,4.4751997,0
0,-994.21,383.77,318.53,-3455.42,1168.13,718.61,0.8892133,0.3157883,0.10986815,0.3122601,3.8307002,1.1391001,4.4751997,0
0,-1109.32,422.68,342.02,-3451.9,1166.93,696.21,0.83931434,0.3686198,0.12978043,0.3779258,3.8307002,1.1391001,4.4751997,0
0,-1224.31,461.55,364.77,-3448.38,1165.73,673.83,0.7810267,0.41777733,0.14839795,0.43981516,3.8307002,1.1391001,4.4751997,0
0,-1339.18,500.38,386.77,-3444.86,1164.53,651.47,0.7149341,0.46275932,0.16553722,0.49731317,3.8307002,1.1391001,4.4751997,0
0,-1482.61,548.86,413.22,-3440.46,1163.03,623.56,0.6223542,0.51244015,0.1846133,0.5621372,3.8307002,1.1391001,4.4751997,0
0,-1597.22,587.6,433.54,-3436.94,1161.83,601.25,0.5412215,0.5464599,0.19781446,0.6077255,3.8307002,1.1391001,4.4751997,0
0,-1768.91,645.64,462.62,-3431.66,1160.03,567.83,0.40965816,0.58714765,0.21387485,0.6646017,3.8307002,1.1391001,4.4751997,0
0,-1826.08,664.96,471.95,-3429.92,1159.43,556.71,0.36360255,0.59781855,0.2181745,0.6802985,3.8307002,1.1391001,4.4751997,0
0,-1997.43,722.88,498.81,-3424.7,1157.63,523.36,0.2204619,0.6207789,0.22777185,0.71704257,3.8307002,1.1391001,4.4751997,0
0,-2111.51,761.44,515.8,-3421.22,1156.43,501.16,0.12208745,0.62836397,0.23133242,0.7326245,3.8307002,1.1391001,4.4751997,0
0,-2253.95,809.58,535.99,-3416.87,1154.93,473.43,-0.002484304,0.62901133,0.23253554,0.741799,3.8307002,1.1391001,4.4751997,0
0,-2367.77,848.05,551.31,-3413.39,1153.73,451.27,-0.10221289,0.6224513,0.23088464,0.7408098,3.8307002,1.1391001,4.4751997,0
0,-2481.48,886.48,565.89,-3409.91,1152.53,429.14,-0.20091647,0.6096764,0.22692487,0.73241544,3.8307002,1.1391001,4.4751997,0
0,-2595.07,924.87,579.73,-3406.43,1151.33,407.02,-0.29761317,0.5908107,0.22069387,0.71670306,3.8307002,1.1391001,4.4751997,0
0,-2708.55,963.22,592.84,-3402.95,1150.13,384.94,-0.39133197,0.5660377,0.2122672,0.6938323,3.8307002,1.1391001,4.4751997,0
0,-2821.91,1001.53,605.21,-3399.47,1148.93,362.87,-0.48115027,0.5356163,0.2017149,0.66401863,3.8307002,1.1391001,4.4751997,0
0,-2935.15,1039.8,616.85,-3395.99,1147.73,340.83,-0.5661564,0.49983793,0.18915042,0.6275756,3.8307002,1.1391001,4.4751997,0
0,-3076.54,1087.58,630.36,-3391.65,1146.24,313.31,0.6643585,-0.44814473,-0.1707972,-0.57325596,3.8307002,1.1391001,4.4751997,0
0,-3189.53,1125.76,640.35,-3388.2,1145.08,291.31,0.7355244,-0.40171155,-0.15418118,-0.52331614,3.8307002,1.1391001,4.4751997,0
0,-3302.4,1163.91,649.6,-3384.76,1143.92,269.35,0.7993468,-0.35125926,-0.1360276,-0.46814334,3.8307002,1.1391001,4.4751997,0
0,-3415.15,1202.02,658.12,-3381.32,1142.76,247.4,0.8551804,-0.29730028,-0.11651458,-0.40829325,3.8307002,1.1391001,4.4751997,0
0,-3527.79,1240.09,665.91,-3377.88,1141.6,225.48,0.9024689,-0.24036878,-0.09584164,-0.34436464,3.8307002,1.1391001,4.4751997,0
0,-3584.06,1259.11,669.53,-3376.16,1141.02,214.52,0.92275786,-0.21096702,-0.08513293,-0.31106785,3.8307002,1.1391001,4.4751997,0
0,-3780.8,1325.6,680.77,-3370.14,1138.99,176.22,0.975326,-0.10439239,-0.046139166,-0.18897775,3.8307002,1.1391001,4.4751997,0
0,-3893.07,1363.54,686.19,-3366.7,1137.83,154.37,0.992054,-0.041850302,-0.023146458,-0.11636892,3.8307002,1.1391001,4.4751997,0
0,-4005.22,1401.44,690.88,-3363.26,1136.67,132.53,0.9988692,0.021107225,0.00007822455,-0.04260018,3.8307002,1.1391001,4.4751997,0
0,-3937.62,1432.37,692.64,2015.88,927.65,44.77,0.99552774,0.06345115,-0.00312089,0.06991951,2.1102,-0.3686,5.6045003,0
0,-3870.47,1463.27,693.68,2013.8,926.69,23.05,0.9817875,0.09795096,-0.0057535926,0.16268338,2.1102,-0.3686,5.6045003,0
0,-3803.39,1494.14,694.0,2011.74,925.73,1.35,0.95823735,0.13147439,-0.00832691,0.2538234,2.1102,-0.3686,5.6045003,0
0,-3719.63,1532.68,693.39,2009.19,924.53,-25.7,0.91537166,0.17148776,-0.011423524,0.36408266,2.1102,-0.3686,5.6045003,0
0,-3652.7,1563.48,692.09,2007.15,923.57,-47.31,0.87075543,0.201607,-0.013775655,0.44827422,2.1102,-0.3686,5.6045003,0
0,-3585.84,1594.24,690.07,2005.11,922.61,-68.91,0.8174408,0.22970319,-0.015987521,0.5279881,2.1102,-0.3686,5.6045003,0
0,-3519.05,1624.97,687.33,2003.07,921.65,-90.48,0.75595915,0.25550666,-0.018037586,0.6024257,2.1102,-0.3686,5.6045003,0
0,-3452.32,1655.67,683.87,2001.03,920.69,-112.04,0.68692076,0.27875832,-0.019909581,0.6708482,2.1102,-0.3686,5.6045003,0
0,-3385.66,1686.34,679.69,1998.99,919.73,-133.56,0.61101973,0.29923165,-0.021581968,0.7325636,2.1102,-0.3686,5.6045003,0
0,-3319.07,1716.98,674.79,1996.95,918.77,-155.07,0.52901846,0.3167054,-0.023038562,0.7869602,2.1102,-0.3686,5.6045003,0
0,-3252.55,1747.58,669.17,1994.91,917.81,-176.55,0.44173032,0.33101788,-0.024268577,0.8334942,2.1102,-0.3686,5.6045003,0
0,-3186.09,1778.15,662.83,1992.87,916.85,-198.02,0.35002923,0.34202328,-0.02525043,0.87170064,2.1102,-0.3686,5.6045003,0
0,-3103.12,1816.32,653.92,1990.32,915.65,-224.82,0.23058793,0.3509679,-0.026113598,0.90717626,2.1102,-0.3686,5.6045003,0
0,-3086.54,1823.95,652.0,1989.81,915.41,-230.18,0.20620877,0.35210085,-0.026237678,0.9125867,2.1102,-0.3686,5.6045003,0
0,-2970.59,1877.29,637.32,1986.24,913.73,-267.63,0.032803144,0.35385415,-0.026653076,0.9343451,2.1102,-0.3686,5.6045003,0
0,-2904.42,1907.73,627.96,1984.2,912.77,-288.99,-0.06707645,0.34999147,-0.026534392,0.93397146,2.1102,-0.3686,5.6045003,0
0,-2838.32,1938.13,617.88,1982.16,911.81,-310.35,-0.16628714,0.34263298,-0.026145965,0.924266,2.1102,-0.3686,5.6045003,0
0,-2772.29,1968.5,607.09,1980.12,910.85,-331.67,-0.26383623,0.33185408,-0.025487801,0.9053252,2.1102,-0.3686,5.6045003,0
0,-2706.33,1998.84,595.59,1978.08,909.9,-352.98,-0.3587526,0.317752,-0.02458687,0.87734014,2.1102,-0.3686,5.6045003,0
0,-2640.43,2029.15,583.38,1976.04,908.98,-374.26,-0.45008147,0.30047786,-0.023437778,0.84058934,2.1102,-0.3686,5.6045003,0
0,-2541.72,2074.56,563.74,1972.99,907.6,-406.14,-0.57837564,0.26899904,-0.021279858,0.76984954,2.1102,-0.3686,5.6045003,0
0,-2508.85,2089.68,556.84,1971.99,907.14,-416.76,-0.618389,0.2571251,-0.020449061,0.7423365,2.1102,-0.3686,5.6045003,0
0,-2393.93,2142.55,531.29,1968.49,905.53,-453.88,0.7456306,-0.21072425,0.017169025,-0.63193,2.1102,-0.3686,5.6045003,0
0,-2328.35,2172.71,515.72,1966.49,904.61,-475.06,0.8083379,-0.18121998,0.015054264,-0.5599308,2.1102,-0.3686,5.6045003,0
0,-2328.35,2172.71,515.72,1966.49,904.61,-475.06,0.8083379,-0.18121998,0.015054264,-0.5599308,2.1102,-0.3686,5.6045003,0
0,-2197.4,2232.95,482.46,1962.49,902.77,-517.36,0.9089804,-0.11709183,0.010376891,-0.3999205,2.1102,-0.3686,5.6045003,0
0,-2132.02,2263.03,464.77,1960.49,901.85,-538.48,0.94590807,-0.083104484,0.00786831,-0.3135117,2.1102,-0.3686,5.6045003,0
0,-2050.39,2300.58,441.67,1957.99,900.7,-564.84,0.97874224,-0.039492775,0.0046368274,-0.2012024,2.1102,-0.3686,5.6045003,0
0,-2017.77,2315.58,432.13,1956.99,900.24,-575.38,0.9876206,-0.021840919,0.0033204972,-0.1552979,2.1102,-0.3686,5.6045003,0
0,-1920.01,2360.55,402.44,1953.99,898.86,-606.96,0.9993869,0.031276416,-0.00067165215,-0.015717782,2.1102,-0.3686,5.6045003,0
0,-1854.92,2390.49,381.77,1951.99,897.94,-627.99,0.994758,0.066369735,-0.0033258921,0.07772047,2.1102,-0.3686,5.6045003,0
0,-1822.4,2405.45,371.17,1950.99,897.48,-638.49,0.9887095,0.08369251,-0.0046422225,0.1242076,2.1102,-0.3686,5.6045003,0
0,-1724.94,2450.29,338.33,1947.99,896.1,-669.98,0.95583045,0.13422035,-0.0085103335,0.26134384,2.1102,-0.3686,5.6045003,0
0,-1660.04,2480.14,315.56,1945.99,895.18,-690.94,0.92192066,0.16629797,-0.01099194,0.34969476,2.1102,-0.3686,5.6045003,0
0,-1611.42,2502.51,298.02,1944.49,894.49,-706.65,0.8904212,0.18929069,-0.012783012,0.41370967,2.1102,-0.3686,5.6045003,0
0,-1514.28,2547.19,261.77,1941.49,893.11,-738.03,0.8126075,0.23194742,-0.016133182,0.53442407,2.1102,-0.3686,5.6045003,0
0,-1449.6,2576.94,236.74,1939.49,892.19,-758.92,0.75047016,0.2575459,-0.018161668,0.60838705,2.1102,-0.3686,5.6045003,0
0,-1384.99,2606.66,211.01,1937.49,891.27,-779.8,0.6808287,0.28057638,-0.020017477,0.67627543,2.1102,-0.3686,5.6045003,0
0,-1320.45,2636.35,184.58,1935.49,890.35,-800.64,0.6043894,0.30079615,-0.02167368,0.73740447,2.1102,-0.3686,5.6045003,0
0,-1255.97,2666.01,157.45,1933.51,889.43,-821.48,0.5219081,0.31801096,-0.02311409,0.791168,2.1102,-0.3686,5.6045003,0
0,-1191.56,2695.64,129.63,1931.55,888.51,-842.28,0.43421537,0.3320537,-0.024322525,0.83702195,2.1102,-0.3686,5.6045003,0
0,-1127.22,2725.24,101.12,1929.59,887.59,-863.07,0.34217972,0.34277323,-0.025282798,0.8745172,2.1102,-0.3686,5.6045003,0
0,-1057.63,2756.28,103.28,1497.26,649.9,512.83,0.26815206,0.4158406,0.046889044,0.86773986,-1.9514,5.093,2.5005999,0
0,-982.84,2788.74,127.95,1494.98,648.88,479.54,0.22536577,0.5052867,0.14845191,0.81966925,-1.9514,5.093,2.5005999,0
0,-933.04,2810.35,143.47,1493.46,648.2,457.38,0.19396257,0.5587223,0.2144521,0.7773147,-1.9514,5.093,2.5005999,0
0,-867.53,2806.11,155.8,2872.13,-1246.43,266.21,0.14570056,0.564716,0.32182515,0.74585235,-3.0845,0.8154,5.0814,1
0,-771.85,2764.59,164.22,2869.21,-1245.15,244.26,0.10652338,0.53732103,0.40822306,0.73026896,-3.0845,0.8154,5.0814,1
0,-676.27,2723.11,171.9,2866.29,-1243.87,222.34,0.066288814,0.50456375,0.49054262,0.7073819,-3.0845,0.8154,5.0814,1
0,-556.93,2671.33,180.48,2862.64,-1242.27,194.97,0.015102817,0.4565661,0.58644634,0.6688797,-3.0845,0.8154,5.0814,1
0,-461.57,2629.95,186.52,2859.72,-1240.99,173.09,-0.02604886,0.41299754,0.65665036,0.6305274,-3.0845,0.8154,5.0814,1
0,-366.31,2588.61,191.84,2856.8,-1239.71,151.25,-0.06694159,0.3653074,0.72029626,0.5858691,-3.0845,0.8154,5.0814,1
0,-271.15,2547.31,196.42,2853.88,-1238.43,129.42,-0.10717075,0.31397024,0.77673924,0.5353627,-3.0845,0.8154,5.0814,1
0,-176.08,2506.06,200.28,2850.96,-1237.15,107.62,-0.14632632,0.25948802,0.8254301,0.47949946,-3.0845,0.8154,5.0814,1
0,-81.11,2464.85,203.42,2848.04,-1235.87,85.83,-0.18401992,0.20241623,0.86587113,0.4188455,-3.0845,0.8154,5.0814,1
0,13.77,2423.68,205.82,2845.12,-1234.59,64.07,-0.21987386,0.14332676,0.89765775,0.35401058,-3.0845,0.8154,5.0814,1
0,132.23,2372.27,207.81,2841.47,-1232.99,36.9,-0.26155964,0.06751883,0.92475164,0.26807114,-3.0845,0.8154,5.0814,1
0,226.88,2331.2,208.59,2838.58,-1231.71,15.18,-0.29199716,0.006055659,0.9360497,0.19624457,-3.0845,0.8154,5.0814,1
0,274.17,2310.68,208.71,2837.14,-1231.07,4.34,-0.3061424,-0.024732528,0.93819463,0.159549,-3.0845,0.8154,5.0814,1
0,415.9,2249.18,207.99,2832.82,-1229.15,-28.12,-0.34385216,-0.11642826,0.9305693,0.047444705,-3.0845,0.8154,5.0814,1
0,510.26,2208.23,206.61,2829.94,-1227.87,-49.73,-0.36474627,-0.17623518,0.91384614,-0.028044976,-3.0845,0.8154,5.0814,1
0,604.53,2167.33,204.51,2827.06,-1226.59,-71.33,-0.38199347,-0.23428342,0.88799196,-0.10325948,-3.0845,0.8154,5.0814,1
0,722.23,2116.26,200.87,2823.46,-1224.99,-98.28,-0.39817256,-0.30347732,0.8432373,-0.19573207,-3.0845,0.8154,5.0814,1
0,816.28,2075.45,197.15,2820.58,-1223.75,-119.82,-0.40665323,-0.355478,0.79791564,-0.2675802,-3.0845,0.8154,5.0814,1
0,910.24,2034.68,192.71,2817.7,-1222.51,-141.34,-0.41106617,-0.40392342,0.74462616,-0.33675256,-3.0845,0.8154,5.0814,1
0,1004.1,1993.95,187.55,2814.82,-1221.27,-162.84,-0.41137367,-0.44833356,0.6838972,-0.40255854,-3.0845,0.8154,5.0814,1
0,1097.86,1953.27,181.67,2811.94,-1220.03,-184.32,-0.40757033,-0.4882606,0.61633706,-0.4643454,-3.0845,0.8154,5.0814,1
0,1191.53,1912.63,175.08,2809.06,-1218.79,-205.77,-0.3996939,-0.52331614,0.5426144,-0.52149266,-3.0845,0.8154,5.0814,1
0,1285.11,1872.03,167.78,2806.18,-1217.55,-227.21,0.38783073,0.5531387,-0.46346605,0.5734319,-3.0845,0.8154,5.0814,1
0,1401.94,1821.34,157.64,2802.58,-1216.0,-253.96,0.3675624,0.5826159,-0.35812142,0.6302425,-3.0845,0.8154,5.0814,1
0,1495.3,1780.83,148.73,2799.72,-1214.76,-275.35,0.34720236,0.599669,-0.26973814,0.6686471,-3.0845,0.8154,5.0814,1
0,1588.57,1740.36,139.11,2796.88,-1213.52,-296.71,0.32337347,0.6107338,-0.17866285,0.7003666,-3.0845,0.8154,5.0814,1
0,1681.74,1699.93,128.77,2794.04,-1212.28,-318.05,0.2963076,0.6156916,-0.08580188,0.7250957,-3.0845,0.8154,5.0814,1
0,1774.82,1659.55,117.73,2791.2,-1211.04,-339.37,0.26628548,0.61449933,0.007916864,0.74257654,-3.0845,0.8154,5.0814,1
0,1867.8,1619.21,105.97,2788.36,-1209.8,-360.67,0.23359291,0.60717314,0.10156016,0.7526358,-3.0845,0.8154,5.0814,1
0,1960.68,1578.91,93.51,2785.52,-1208.56,-381.95,0.19856973,0.59377784,0.19418377,0.7551759,-3.0845,0.8154,5.0814,1
0,2005.49,1559.65,92.99,2592.43,-1102.59,232.3,0.16841273,0.60349387,0.2348445,0.74315566,-0.15020001,4.5982,3.8514001,1
0,2156.57,1495.4,105.26,2587.81,-1100.63,193.97,0.0540857,0.6664568,0.32442546,0.6690726,-0.15020001,4.5982,3.8514001,1
0,2242.77,1458.74,111.27,2585.17,-1099.51,172.09,-0.012216559,0.6933917,0.37132257,0.61739635,-0.15020001,4.5982,3.8514001,1
0,2328.89,1422.11,116.55,2582.53,-1098.39,150.25,-0.07839478,0.7133987,0.4145081,0.5595531,-0.15020001,4.5982,3.8514001,1
0,2414.92,1385.52,121.11,2579.89,-1097.27,128.42,-0.14379075,0.7262821,0.4535504,0.49611545,-0.15020001,4.5982,3.8514001,1
0,2500.86,1348.97,124.93,2577.25,-1096.15,106.62,-0.20775172,0.73190576,0.4880664,0.42771995,-0.15020001,4.5982,3.8514001,1
0,2586.72,1312.45,128.03,2574.61,-1095.03,84.84,-0.26963565,0.7302099,0.51771086,0.35505718,-0.15020001,4.5982,3.8514001,1
0,2672.48,1275.97,130.41,2571.97,-1093.91,63.08,-0.3288222,0.72122765,0.5421765,0.27883926,-0.15020001,4.5982,3.8514001,1
0,2758.16,1239.53,132.06,2569.33,-1092.79,41.34,-0.3847287,0.7050337,0.5612255,0.1998429,-0.15020001,4.5982,3.8514001,1
0,2800.97,1221.33,132.61,2568.01,-1092.23,30.48,-0.41127118,0.6942869,0.5686542,0.1595436,-0.15020001,4.5982,3.8514001,1
0,2950.61,1157.68,133.12,2563.4,-1090.27,-7.47,-0.4956623,0.64321655,0.583382,0.016025327,-0.15020001,4.5982,3.8514001,1
0,3036.01,1121.36,132.42,2560.8,-1089.15,-29.11,-0.5372347,0.60508937,0.5838028,-0.06648303,-0.15020001,4.5982,3.8514001,1
0,3121.31,1085.08,131.0,2558.2,-1088.03,-50.72,-0.5734448,0.5609126,0.5783917,-0.14832778,-0.15020001,4.5982,3.8514001,1
0,3249.11,1030.73,127.52,2554.3,-1086.35,-83.1,0.6169213,-0.48429003,-0.5594722,0.26807114,-0.15020001,4.5982,3.8514001,1
0,3282.19,996.94,136.32,2009.97,-2657.09,774.66,0.64109564,-0.42786023,-0.53242797,0.34993213,-0.3705,4.8244,3.5479002,1
