is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,-21.78,40.83,93.69,-1282.28,2578.38,194.95,0.9981067,-0.0070807124,-0.0044857734,-0.060931783,-0.6905,-0.4379,-5.9440002,0
0,-46.1,85.82,109.3,1022.43,-1946.21,1065.46,0.98365086,-0.08636833,-0.051906247,-0.14925572,-5.4245,-2.3186,-1.0946,1
0,-17.59,81.62,146.02,1597.33,-348.62,1496.35,0.95208806,-0.08212259,-0.06601907,-0.28709868,-5.3490996,-2.7168,0.0766,1
0,35.62,70.02,195.41,1595.69,-348.26,1473.15,0.93740404,-0.15338814,-0.13438758,-0.28228652,-5.3490996,-2.7168,0.0766,1
0,88.77,58.42,244.03,1594.05,-347.9,1449.99,0.913354,-0.22312154,-0.20141278,-0.27465284,-5.3490996,-2.7168,0.0766,1
0,155.14,43.92,303.73,1592.0,-347.45,1421.06,0.87049615,-0.3070757,-0.28228113,-0.26126292,-5.3490996,-2.7168,0.0766,1
0,208.17,32.36,350.62,1590.36,-347.09,1397.94,0.8263876,-0.37084785,-0.34386835,-0.2476086,-5.3490996,-2.7168,0.0766,1
0,234.67,26.58,373.77,1589.54,-346.91,1386.39,0.80120754,-0.40138248,-0.37341037,-0.23984009,-5.3490996,-2.7168,0.0766,1
0,340.52,3.47,464.47,1586.26,-346.19,1340.25,0.68117404,-0.5127585,-0.4815333,-0.20299347,-5.3490996,-2.7168,0.0766,1
0,393.37,-8.05,508.66,1584.62,-345.83,1317.21,0.6106255,-0.5610367,-0.52863544,-0.18143578,-5.3490996,-2.7168,0.0766,1
0,446.16,-19.57,552.09,1582.98,-345.47,1294.21,-0.5339817,0.60369915,0.57046145,0.15806542,-5.3490996,-2.7168,0.0766,1
0,472.53,-25.33,573.52,1582.16,-345.29,1282.71,-0.49360687,0.62279445,0.5892624,0.14577068,-5.3490996,-2.7168,0.0766,1
0,525.23,-36.84,615.8,1580.52,-344.93,1259.74,-0.4092589,0.6562715,0.6224027,0.120123655,-5.3490996,-2.7168,0.0766,1
0,577.88,-48.32,657.31,1578.91,-344.57,1236.78,-0.32082707,0.68319094,0.64932287,0.09327367,-5.3490996,-2.7168,0.0766,1
0,656.75,-65.54,718.15,1576.51,-344.03,1202.4,-0.18244465,0.7107146,0.67746764,0.051345143,-5.3490996,-2.7168,0.0766,1
0,722.38,-79.86,767.53,1574.51,-343.58,1173.79,-0.063861154,0.72146565,0.68932545,0.015475058,-5.3490996,-2.7168,0.0766,1
0,774.83,-91.3,806.18,1572.91,-343.22,1150.92,0.031810503,0.7219595,0.69107336,-0.0134249935,-5.3490996,-2.7168,0.0766,1
0,827.22,-102.74,844.07,1571.31,-342.86,1128.08,0.12716934,0.7152393,0.68591595,-0.042190176,-5.3490996,-2.7168,0.0766,1
0,879.56,-114.16,881.2,1569.71,-342.5,1105.26,0.22124954,0.70138764,0.6738908,-0.07053452,-5.3490996,-2.7168,0.0766,1
0,931.85,-125.56,917.57,1568.11,-342.14,1082.46,0.31312326,0.68052155,0.65513855,-0.09817219,-5.3490996,-2.7168,0.0766,1
0,984.08,-136.96,953.18,1566.51,-341.78,1059.69,0.40186802,0.6528544,0.6298422,-0.124827966,-5.3490996,-2.7168,0.0766,1
0,1036.26,-148.36,988.03,1564.91,-341.42,1036.93,0.4865936,0.6186696,0.59825015,-0.15023758,-5.3490996,-2.7168,0.0766,1
0,1062.33,-154.04,1005.17,1564.11,-341.24,1025.57,0.5271896,0.5992326,0.5801883,-0.16239749,-5.3490996,-2.7168,0.0766,1
0,1166.48,-176.76,1071.84,1560.91,-340.52,980.16,0.6754141,0.5070562,0.49395752,-0.20667815,-5.3490996,-2.7168,0.0766,1
0,1231.46,-190.94,1111.97,1558.91,-340.07,951.82,0.7547172,0.43890885,0.42981315,-0.23026429,-5.3490996,-2.7168,0.0766,1
0,1283.39,-202.26,1143.22,1557.31,-339.71,929.18,0.80973375,0.37940398,0.37361535,-0.2465674,-5.3490996,-2.7168,0.0766,1
0,1309.33,-207.92,1158.57,1556.51,-339.53,917.86,0.8342412,0.34818962,0.34407878,-0.25380188,-5.3490996,-2.7168,0.0766,1
0,1361.18,-219.24,1188.69,1554.91,-339.17,895.26,0.8769404,0.283236,0.28250232,-0.2663556,-5.3490996,-2.7168,0.0766,1
0,1412.97,-230.53,1218.06,1553.31,-338.81,872.67,0.9108817,0.21544474,0.21809898,-0.2762443,-5.3490996,-2.7168,0.0766,1
0,1464.71,-241.81,1246.68,1551.71,-338.45,850.11,0.9357165,0.14550634,0.15152694,-0.28337628,-5.3490996,-2.7168,0.0766,1
0,1516.4,-253.09,1274.55,1550.11,-338.09,827.57,0.9512019,0.07411666,0.08343356,-0.2876813,-5.3490996,-2.7168,0.0766,1
0,1568.03,-264.36,1301.67,1548.51,-337.73,805.05,0.9571853,0.0019879825,0.014503995,-0.28910553,-5.3490996,-2.7168,0.0766,1
0,1619.61,-275.6,1328.04,1546.91,-337.37,782.57,0.9536054,-0.070167676,-0.05456588,-0.28763816,-5.3490996,-2.7168,0.0766,1
0,1671.14,-286.84,1353.65,1545.31,-337.01,760.09,0.94049835,-0.14161666,-0.12309084,-0.28329533,-5.3490996,-2.7168,0.0766,1
0,1761.18,-306.48,1396.68,1542.51,-336.38,720.82,0.8950802,-0.2628274,-0.23964049,-0.2689343,-5.3490996,-2.7168,0.0766,1
0,1812.56,-317.68,1420.24,1540.91,-336.02,698.42,0.8567276,-0.3287143,-0.3031752,-0.25700098,-5.3490996,-2.7168,0.0766,1
0,1863.89,-328.88,1443.05,1539.33,-335.66,676.03,0.8098147,-0.39132118,-0.3636781,-0.24249972,-5.3490996,-2.7168,0.0766,1
0,1915.16,-340.06,1465.12,1537.77,-335.3,653.67,0.75481296,-0.45001134,-0.42055026,-0.22557616,-5.3490996,-2.7168,0.0766,1
0,1966.38,-351.22,1486.44,1536.21,-334.94,631.33,0.6922643,-0.5042131,-0.47321987,-0.20640302,-5.3490996,-2.7168,0.0766,1
0,1991.98,-356.8,1496.82,1535.43,-334.76,620.17,0.65835404,-0.5294554,-0.49781483,-0.19602878,-5.3490996,-2.7168,0.0766,1
0,2068.69,-373.54,1526.86,1533.09,-334.22,586.72,-0.54711807,0.59699863,0.56390136,0.16207916,-5.3490996,-2.7168,0.0766,1
0,2119.76,-384.66,1545.95,1531.53,-333.86,564.44,-0.46596923,0.6346657,0.6010015,0.1373655,-5.3490996,-2.7168,0.0766,1
0,2158.03,-393.0,1559.78,1530.36,-333.59,547.76,-0.40200287,0.65877295,0.62490594,0.11791719,-5.3490996,-2.7168,0.0766,1
0,2209.01,-404.12,1577.58,1528.8,-333.23,525.52,-0.31326354,0.6851389,0.65128654,0.090975486,-5.3490996,-2.7168,0.0766,1
0,2259.94,-415.22,1594.63,1527.24,-332.87,503.32,-0.22140059,0.70465046,0.6711665,0.063127466,-5.3490996,-2.7168,0.0766,1
0,2336.23,-431.84,1618.83,1524.9,-332.33,470.05,-0.07973809,0.7206836,0.68836516,0.020260243,-5.3490996,-2.7168,0.0766,1
0,2387.02,-442.92,1634.03,1523.34,-331.97,447.89,0.015895853,0.72238284,0.69125676,-0.008629019,-5.3490996,-2.7168,0.0766,1
0,2437.76,-453.98,1648.5,1521.78,-331.61,425.77,0.1113679,0.71686333,0.68724304,-0.03743192,-5.3490996,-2.7168,0.0766,1
0,2463.12,-459.5,1655.46,1521.0,-331.43,414.71,0.15874517,0.7114155,0.68265206,-0.051712032,-5.3490996,-2.7168,0.0766,1
0,2513.79,-470.54,1668.82,1519.44,-331.07,392.62,0.25219417,0.69519836,0.668372,-0.079851374,-5.3490996,-2.7168,0.0766,1
0,2564.41,-481.58,1681.45,1517.88,-330.71,370.54,0.34312388,0.67203575,0.6474131,-0.10719233,-5.3490996,-2.7168,0.0766,1
0,2627.61,-495.34,1696.2,1515.93,-330.26,342.99,0.45186174,0.63367385,0.6121472,-0.13983637,-5.3490996,-2.7168,0.0766,1
0,2678.11,-506.34,1707.17,1514.37,-329.9,320.97,0.5338522,0.59583783,0.57702154,-0.16439357,-5.3490996,-2.7168,0.0766,1
0,2753.76,-522.83,1722.26,1512.03,-329.36,287.97,0.64660174,0.528042,0.513654,-0.1980842,-5.3490996,-2.7168,0.0766,1
0,2778.95,-528.31,1726.92,1511.25,-329.18,276.99,0.6810701,0.50272954,0.48988983,-0.20836133,-5.3490996,-2.7168,0.0766,1
0,2829.29,-539.27,1735.7,1509.69,-328.82,255.03,0.7448182,0.4483983,0.43875238,-0.22733492,-5.3490996,-2.7168,0.0766,1
0,2879.58,-550.23,1743.74,1508.13,-328.46,233.1,0.80113626,0.38957867,0.3832235,-0.24402645,-5.3490996,-2.7168,0.0766,1
0,2979.99,-572.09,1757.64,1505.01,-327.74,189.3,0.88925964,0.26090145,0.2612845,-0.26995933,-5.3490996,-2.7168,0.0766,1
0,2979.99,-572.09,1757.64,1505.01,-327.74,189.3,0.88925964,0.26090145,0.2612845,-0.26995933,-5.3490996,-2.7168,0.0766,1
0,3030.13,-583.01,1763.5,1503.45,-327.38,167.43,0.9201946,0.19232255,0.19608273,-0.2789363,-5.3490996,-2.7168,0.0766,1
0,3080.22,-593.93,1768.62,1501.89,-327.02,145.59,0.94193375,0.1218231,0.12892266,-0.28512958,-5.3490996,-2.7168,0.0766,1
0,3130.25,-604.81,1773.02,1500.35,-326.66,123.77,0.9542612,0.05009895,0.060484014,-0.28847435,-5.3490996,-2.7168,0.0766,1
0,3242.63,-629.29,1780.26,1496.93,-325.85,74.75,0.9471056,-0.111999094,-0.09466018,-0.28545865,-5.3490996,-2.7168,0.0766,1
0,3267.57,-634.71,1781.37,1496.17,-325.67,63.87,0.93897355,-0.14753474,-0.12876621,-0.28280982,-5.3490996,-2.7168,0.0766,1
0,3342.31,-650.97,1783.62,1493.89,-325.13,31.27,0.90059906,-0.25159,-0.22881848,-0.27067682,-5.3490996,-2.7168,0.0766,1
0,3392.08,-661.81,1784.21,1492.37,-324.77,9.56,0.8637092,-0.31795704,-0.29280102,-0.25918588,-5.3490996,-2.7168,0.0766,1
0,3441.79,-672.62,1784.07,1490.85,-324.41,-12.09,0.8181893,-0.38115188,-0.35385415,-0.24510542,-5.3490996,-2.7168,0.0766,1
0,3491.45,-683.42,1783.21,1489.33,-324.05,-33.73,0.76449543,-0.44054347,-0.41136828,-0.22857033,-5.3490996,-2.7168,0.0766,1
0,3541.06,-694.22,1781.63,1487.81,-323.69,-55.33,0.703163,-0.49553284,-0.46477157,-0.20975319,-5.3490996,-2.7168,0.0766,1
0,3565.85,-699.62,1780.57,1487.05,-323.51,-66.13,0.66982085,-0.5212014,-0.48976576,-0.19954619,-5.3490996,-2.7168,0.0766,1
0,3627.77,-713.08,1777.13,1485.15,-323.06,-93.09,-0.5793305,0.5795353,0.54677284,0.17191395,-5.3490996,-2.7168,0.0766,1
0,3701.96,-729.22,1771.52,1482.87,-322.52,-125.4,-0.4589452,0.6375392,0.60383916,0.13524535,-5.3490996,-2.7168,0.0766,1
0,3751.35,-739.97,1766.9,1481.35,-322.16,-146.92,-0.37278455,0.6683209,0.63441706,0.10905893,-5.3490996,-2.7168,0.0766,1
0,3800.7,-750.69,1761.56,1479.83,-321.8,-168.41,-0.28289613,0.69242597,0.65865594,0.08178276,-5.3490996,-2.7168,0.0766,1
0,3850.0,-761.41,1755.5,1478.31,-321.44,-189.89,-0.19018617,0.7096104,0.67631316,0.053691883,-5.3490996,-2.7168,0.0766,1
0,3899.25,-772.13,1748.72,1476.79,-321.08,-211.33,-0.09557729,0.7197018,0.68721604,0.025067007,-5.3490996,-2.7168,0.0766,1
0,3948.44,-782.82,1741.22,1475.27,-320.72,-232.76,-8.092195e-6,0.7226043,0.6912514,-0.0038114237,-5.3490996,-2.7168,0.0766,1
0,3943.78,-787.78,1724.93,-279.54,-297.26,-979.97,0.06431432,0.7182902,0.6927134,0.008423975,-3.4772,-4.8739,0.39189997,1
0,3929.8,-802.63,1675.03,-279.12,-296.78,-1010.93,0.20981249,0.6968685,0.68486935,0.0361534,-3.4772,-4.8739,0.39189997,1
0,3922.83,-810.04,1649.5,-278.91,-296.54,-1026.39,0.28099176,0.6802418,0.6751587,0.04975368,-3.4772,-4.8739,0.39189997,1
0,3908.91,-824.86,1597.28,-278.49,-296.06,-1057.29,0.4182251,0.63564163,0.6444112,0.07603721,-3.4772,-4.8739,0.39189997,1
0,3904.27,-829.8,1579.53,-278.35,-295.9,-1067.57,0.46202564,0.617542,0.6309063,0.084447786,-3.4772,-4.8739,0.39189997,1
0,3894.99,-839.65,1543.52,-278.07,-295.58,-1088.13,0.54606074,0.57676256,0.59919864,0.100616075,-3.4772,-4.8739,0.39189997,1
0,3881.1,-854.41,1488.22,-277.65,-295.1,-1118.93,0.6616332,0.5049306,0.540531,0.12293443,-3.4772,-4.8739,0.39189997,1
0,3867.24,-869.17,1431.37,-277.23,-294.62,-1149.68,0.762348,0.4217641,0.4697186,0.14249596,-3.4772,-4.8739,0.39189997,1
0,3858.0,-878.97,1392.62,-276.95,-294.3,-1170.16,0.8201011,0.3609321,0.41654733,0.15378736,-3.4772,-4.8739,0.39189997,1
0,3848.76,-888.77,1353.19,-276.67,-293.98,-1190.61,0.8696627,0.29649642,0.35921118,0.16353576,-3.4772,-4.8739,0.39189997,1
0,3839.56,-898.57,1313.08,-276.39,-293.66,-1211.05,0.9105357,0.22909358,0.29828748,0.17165501,-3.4772,-4.8739,0.39189997,1
0,3828.06,-910.8,1261.99,-276.04,-293.26,-1236.56,0.9487958,0.14170294,0.21801266,0.17938036,-3.4772,-4.8739,0.39189997,1
0,3818.86,-920.56,1220.35,-275.76,-292.94,-1256.95,0.9687632,0.07012991,0.15128417,0.18355593,-3.4772,-4.8739,0.39189997,1
0,3809.66,-930.32,1178.03,-275.48,-292.62,-1277.31,0.9790526,-0.0021390368,0.083039746,0.18589188,-3.4772,-4.8739,0.39189997,1
0,3800.5,-940.08,1135.03,-275.2,-292.3,-1297.66,0.9795596,-0.07438645,0.01396991,0.18637201,-3.4772,-4.8739,0.39189997,1
0,3791.34,-949.81,1091.35,-274.92,-291.98,-1317.98,0.97027916,-0.14589472,-0.05524023,0.18499094,-3.4772,-4.8739,0.39189997,1
0,3786.76,-954.67,1069.25,-274.78,-291.82,-1328.14,0.9619935,-0.18114986,-0.08968074,0.18360448,-3.4772,-4.8739,0.39189997,1
0,3773.02,-969.25,1001.96,-274.36,-291.34,-1358.57,0.9228224,-0.283851,-0.19131368,0.17670994,-3.4772,-4.8739,0.39189997,1
0,3763.88,-978.97,956.25,-274.08,-291.02,-1378.84,0.8851216,-0.3489071,-0.25682834,0.16989091,-3.4772,-4.8739,0.39189997,1
0,3754.76,-988.65,909.87,-273.8,-290.7,-1399.08,0.83858013,-0.41047275,-0.31976968,0.16137783,-3.4772,-4.8739,0.39189997,1
0,3745.64,-998.33,862.81,-273.52,-290.38,-1419.3,0.7836559,-0.46794373,-0.3795173,0.1512572,-3.4772,-4.8739,0.39189997,1
0,3734.24,-1010.43,803.04,-273.17,-289.98,-1444.55,0.7040655,-0.5331455,-0.4487975,0.13648616,-3.4772,-4.8739,0.39189997,1
0,3725.14,-1020.09,754.47,-272.89,-289.66,-1464.72,0.6324164,-0.57936287,-0.49922827,0.12312325,-3.4772,-4.8739,0.39189997,1
0,3716.06,-1029.73,705.23,-272.61,-289.34,-1484.88,-0.5544496,0.61978763,0.5446743,-0.10853024,-3.4772,-4.8739,0.39189997,1
0,3706.98,-1039.37,655.31,-272.33,-289.02,-1505.01,-0.47094324,0.6540165,0.58468217,-0.092852876,-3.4772,-4.8739,0.39189997,1
0,3702.44,-1044.19,630.1,-272.19,-288.86,-1515.07,-0.4273747,0.6686977,0.6025174,-0.08465818,-3.4772,-4.8739,0.39189997,1
0,3693.36,-1053.82,579.18,-271.91,-288.54,-1535.18,-0.33713564,0.6930203,0.6336294,-0.06764831,-3.4772,-4.8739,0.39189997,1
0,3679.79,-1068.22,501.54,-271.49,-288.06,-1565.3,-0.19575365,0.7164686,0.6683396,-0.040933188,-3.4772,-4.8739,0.39189997,1
0,3675.27,-1073.02,475.32,-271.35,-287.9,-1575.33,-0.14749159,0.72072303,0.6766045,-0.031794358,-3.4772,-4.8739,0.39189997,1
0,3666.23,-1082.62,422.4,-271.07,-287.58,-1595.37,-0.049974907,0.7238213,0.6880469,-0.013295518,-3.4772,-4.8739,0.39189997,1
0,3657.19,-1092.2,368.8,-270.79,-287.26,-1615.4,0.04803274,0.71968544,0.6926163,0.0053327563,-3.4772,-4.8739,0.39189997,1
0,3645.92,-1104.15,300.86,-270.44,-286.86,-1640.4,0.16976143,0.70441586,0.68859714,0.028519677,-3.4772,-4.8739,0.39189997,1
0,3632.42,-1118.49,217.97,-270.02,-286.38,-1670.36,0.31217378,0.67162055,0.669602,0.055736594,-3.4772,-4.8739,0.39189997,1
0,3623.42,-1128.03,161.88,-269.74,-286.06,-1690.31,0.4034109,0.64131695,0.6485452,0.07322113,-3.4772,-4.8739,0.39189997,1
0,3615.08,-1087.75,143.16,-198.34,1945.51,478.47,0.41939577,0.66315436,0.58448255,0.20667271,4.9826,-3.3421,0.0556,0
0,3611.78,-1055.34,150.99,-198.24,1944.51,467.39,0.40752715,0.673707,0.56380427,0.24932954,4.9826,-3.3421,0.0556,0
0,3601.88,-958.2,173.39,-197.94,1941.51,434.17,0.3659278,0.6951828,0.4935421,0.37314063,4.9826,-3.3421,0.0556,0
0,3595.28,-893.52,187.4,-197.74,1939.51,412.05,0.33356962,0.7008407,0.44043556,0.4511874,4.9826,-3.3421,0.0556,0
0,3595.28,-893.52,187.4,-197.74,1939.51,412.05,0.33356962,0.7008407,0.44043556,0.4511874,4.9826,-3.3421,0.0556,0
0,3580.46,-748.24,216.24,-197.29,1935.01,362.37,0.24911375,0.68800193,0.305727,0.60920167,4.9826,-3.3421,0.0556,0
0,3573.9,-683.78,227.86,-197.09,1933.04,340.33,0.20726614,0.67105496,0.24048208,0.6699958,4.9826,-3.3421,0.0556,0
0,3567.34,-619.39,238.74,-196.89,1931.08,318.31,0.16335233,0.6474077,0.17283107,0.72409165,4.9826,-3.3421,0.0556,0
0,3560.78,-555.06,248.9,-196.69,1929.12,296.31,0.1177985,0.61729383,0.10345374,0.7709534,4.9826,-3.3421,0.0556,0
0,3554.22,-490.8,258.32,-196.49,1927.16,274.34,0.071079396,0.5810083,0.033040516,0.81011444,4.9826,-3.3421,0.0556,0
0,3547.66,-426.6,267.0,-196.29,1925.2,252.38,0.02364278,0.5389179,-0.037701663,0.841182,4.9826,-3.3421,0.0556,0
0,3541.13,-362.46,274.96,-196.09,1923.24,230.46,-0.024031205,0.49143815,-0.10806629,0.8638476,4.9826,-3.3421,0.0556,0
