is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
1,0.0,0.0,92.75,,,,,,,,,,,
0,-23.25,-44.15,107.65,-1211.92,-2639.1,767.77,0.9992424,-0.008639809,0.017967453,0.03342363,-1.0373,2.1563,4.0115,1
0,-43.44,-88.12,120.3,-1211.3,-2637.76,756.54,0.9969709,-0.01726613,0.03590524,0.06679592,-1.0373,2.1563,4.0115,1
0,-83.79,-175.99,145.05,-1210.06,-2635.08,734.1,0.98790354,-0.03443781,0.0715919,0.13317375,-1.0373,2.1563,4.0115,1
0,-154.31,-329.55,186.56,-1207.89,-2630.39,694.88,0.95768833,-0.0639205,0.13286625,0.24717163,-1.0373,2.1563,4.0115,1
0,-194.55,-417.17,209.25,-1206.65,-2627.71,672.5,0.9324045,-0.08026677,0.16684824,0.3103881,-1.0373,2.1563,4.0115,1
0,-234.75,-504.71,231.2,-1205.41,-2625.03,650.14,0.90147096,-0.09612756,0.19982132,0.3717272,-1.0373,2.1563,4.0115,1
0,-274.9,-592.15,252.4,-1204.17,-2622.35,627.81,0.86507785,-0.111411065,0.23158057,0.43081117,-1.0373,2.1563,4.0115,1
0,-315.01,-679.51,272.87,-1202.93,-2619.67,605.49,0.8234477,-0.12601481,0.26193187,0.48728415,-1.0373,2.1563,4.0115,1
0,-355.08,-766.78,292.59,-1201.69,-2616.99,583.21,0.77682453,-0.13985255,0.2907024,0.5408115,-1.0373,2.1563,4.0115,1
0,-395.11,-853.96,311.56,-1200.45,-2614.31,560.94,0.72549945,-0.15284327,0.31770885,0.59105885,-1.0373,2.1563,4.0115,1
0,-435.1,-941.04,329.8,-1199.21,-2611.63,538.7,0.66978174,-0.16491146,0.3427894,0.63772404,-1.0373,2.1563,4.0115,1
0,-455.08,-984.55,338.64,-1198.59,-2610.29,527.58,0.6403783,-0.170576,0.35456085,0.6596257,-1.0373,2.1563,4.0115,1
0,-534.9,-1158.37,372.15,-1196.11,-2604.93,483.19,0.5135299,-0.19055842,0.39611715,0.73692995,-1.0373,2.1563,4.0115,1
0,-554.83,-1201.77,380.06,-1195.49,-2603.6,472.11,0.47975302,-0.19485271,0.40504014,0.753533,-1.0373,2.1563,4.0115,1
0,-604.6,-1310.17,399.04,-1193.94,-2600.3,444.42,0.3922383,-0.20428282,0.42464492,0.78999645,-1.0373,2.1563,4.0115,1
0,-644.37,-1396.79,413.4,-1192.7,-2597.66,422.3,0.3195161,-0.21043833,0.43743607,0.8138027,-1.0373,2.1563,4.0115,1
0,-684.1,-1483.33,427.01,-1191.46,-2595.02,400.19,0.24485186,-0.21532601,0.44758368,0.8326771,-1.0373,2.1563,4.0115,1
0,-723.79,-1569.77,439.89,-1190.22,-2592.38,378.11,0.16870405,-0.2189028,0.4550178,0.84651005,-1.0373,2.1563,4.0115,1
0,-783.25,-1699.28,457.83,-1188.36,-2588.42,345.03,0.05272082,-0.22177823,0.46099523,0.85762364,-1.0373,2.1563,4.0115,1
0,-822.84,-1785.5,468.87,-1187.12,-2585.78,323.0,-0.02510477,-0.2220156,0.46149155,0.8585478,-1.0373,2.1563,4.0115,1
0,-842.62,-1828.58,474.12,-1186.5,-2584.46,312.0,-0.063985236,-0.22163257,0.46069312,0.85705703,-1.0373,2.1563,4.0115,1
0,-901.89,-1957.69,488.76,-1184.67,-2580.5,279.02,-0.17982273,-0.21846582,0.45411146,0.84481907,-1.0373,2.1563,4.0115,1
0,-941.35,-2043.65,497.6,-1183.47,-2577.86,257.06,-0.25577638,-0.21470022,0.44628352,0.83024895,-1.0373,2.1563,4.0115,1
0,-980.77,-2129.53,505.72,-1182.27,-2575.22,235.13,-0.33018708,-0.20963989,0.4357421,0.81065184,-1.0373,2.1563,4.0115,1
0,-1029.99,-2236.74,514.83,-1180.77,-2571.92,207.74,-0.4203291,-0.20152068,0.41886708,0.77927095,-1.0373,2.1563,4.0115,1
0,-1069.32,-2322.42,521.3,-1179.57,-2569.28,185.86,-0.48962548,-0.19364429,0.4025046,0.7488383,-1.0373,2.1563,4.0115,1
0,-1108.61,-2408.01,527.04,-1178.37,-2566.64,163.99,-0.55595475,-0.18459716,0.38370904,0.7138666,-1.0373,2.1563,4.0115,1
0,-1147.86,-2493.51,532.05,-1177.17,-2564.01,142.15,-0.6189177,-0.17443332,0.36258832,0.6745692,-1.0373,2.1563,4.0115,1
0,-1187.07,-2578.93,536.33,-1175.97,-2561.41,120.33,0.67812794,0.16321206,-0.33927736,-0.63118553,-1.0373,2.1563,4.0115,1
0,-1206.66,-2621.6,538.2,-1175.37,-2560.11,109.43,0.7062165,0.15722923,-0.3268369,-0.60804176,-1.0373,2.1563,4.0115,1
0,-1245.81,-2706.88,541.4,-1174.17,-2557.51,87.64,0.7591374,0.14455687,-0.30048862,-0.5590352,-1.0373,2.1563,4.0115,1
0,-1304.46,-2834.65,544.82,-1172.37,-2553.61,55.0,0.82980174,0.12393786,-0.25761598,-0.47927287,-1.0373,2.1563,4.0115,1
0,-1323.99,-2877.19,545.6,-1171.77,-2552.31,44.14,0.8508914,0.11667099,-0.24251051,-0.45117664,-1.0373,2.1563,4.0115,1
0,-1411.75,-3068.37,546.88,-1169.07,-2546.46,-4.68,0.9294225,0.081949994,-0.17034942,-0.31692123,-1.0373,2.1563,4.0115,1
0,-1450.69,-3153.2,546.28,-1167.87,-2543.86,-26.32,0.9553081,0.06565223,-0.13646458,-0.2538774,-1.0373,2.1563,4.0115,1
0,-1489.59,-3237.94,544.96,-1166.67,-2541.26,-47.93,0.9754056,0.048949856,-0.101748936,-0.18930143,-1.0373,2.1563,4.0115,1
0,-1528.45,-3322.6,542.92,-1165.47,-2538.66,-69.53,0.9895936,0.031956162,-0.066423684,-0.12357637,-1.0373,2.1563,4.0115,1
0,-1528.45,-3322.6,542.92,-1165.47,-2538.66,-69.53,0.9895936,0.031956162,-0.066423684,-0.12357637,-1.0373,2.1563,4.0115,1
0,-1606.05,-3491.64,536.68,-1163.07,-2533.46,-112.66,0.9999361,-0.0025112778,0.0052194656,0.009707936,-1.0373,2.1563,4.0115,1
0,-1644.79,-3576.04,532.48,-1161.87,-2530.86,-134.18,0.99602824,-0.01977471,0.041100428,0.076468796,-1.0373,2.1563,4.0115,1
0,-1683.49,-3660.34,527.56,-1160.67,-2528.26,-155.69,0.98608625,-0.036919415,0.07673854,0.1427657,-1.0373,2.1563,4.0115,1
0,-1702.83,-3702.46,524.83,-1160.07,-2526.96,-166.43,0.9788704,-0.045416262,0.09439039,0.17561479,-1.0373,2.1563,4.0115,1
0,-1751.12,-3807.67,517.22,-1158.57,-2523.73,-193.27,0.95437205,-0.06632119,0.13785104,0.25646153,-1.0373,2.1563,4.0115,1
0,-1789.71,-3891.75,510.33,-1157.37,-2521.17,-214.71,0.9282585,-0.08259733,0.17169277,0.31942979,-1.0373,2.1563,4.0115,1
0,-1847.52,-4017.69,498.66,-1155.57,-2517.33,-246.84,0.8786008,-0.106059425,0.22045112,0.4101383,-1.0373,2.1563,4.0115,1
0,-1886.01,-4101.55,489.98,-1154.37,-2514.77,-268.24,0.8387992,-0.12090594,0.2513256,0.4675823,-1.0373,2.1563,4.0115,1
0,-1924.46,-4185.33,480.6,-1153.17,-2512.21,-289.6,0.7939177,-0.13502957,0.28067887,0.52218866,-1.0373,2.1563,4.0115,1
0,-1962.87,-4269.01,470.5,-1151.97,-2509.65,-310.96,0.7442285,-0.14833318,0.3083273,0.5736336,-1.0373,2.1563,4.0115,1
0,-2001.24,-4352.61,459.69,-1150.77,-2507.09,-332.28,0.6900299,-0.1607305,0.3341145,0.6216043,-1.0373,2.1563,4.0115,1
0,-2058.72,-4477.86,442.14,-1148.97,-2503.25,-364.23,0.6010015,-0.17749217,0.36895427,0.6864157,-1.0373,2.1563,4.0115,1
0,-2096.99,-4561.25,429.56,-1147.77,-2500.69,-385.51,0.53702974,-0.18733773,0.3894168,0.724471,-1.0373,2.1563,4.0115,1
0,-2144.77,-4665.36,412.83,-1146.27,-2497.49,-412.06,0.4525307,-0.19803564,0.41166502,0.7658523,-1.0373,2.1563,4.0115,1
0,-2182.95,-4748.56,398.65,-1145.11,-2494.93,-433.29,0.38180467,-0.20525393,0.42666796,0.79375714,-1.0373,2.1563,4.0115,1
0,-2221.1,-4831.68,383.77,-1143.95,-2492.37,-454.49,0.30877507,-0.21123137,0.43908688,0.8168488,-1.0373,2.1563,4.0115,1
0,-2259.21,-4914.7,368.18,-1142.79,-2489.81,-475.67,0.23387344,-0.21592487,0.44884607,0.83499515,-1.0373,2.1563,4.0115,1
0,-2293.53,-4983.08,354.55,-207.6,347.87,-139.17,0.11764205,-0.24272631,0.4672208,0.84199107,-2.7198,0.7363,5.2971997,0
0,-2296.9,-4976.22,352.16,-207.48,347.69,-149.93,0.07197493,-0.26054,0.47572312,0.83703405,-2.7198,0.7363,5.2971997,0
0,-2307.28,-4958.85,343.73,-207.12,347.15,-182.15,-0.06564144,-0.30990797,0.49402764,0.809682,-2.7198,0.7363,5.2971997,0
0,-2310.73,-4953.07,340.56,-207.0,346.97,-192.89,-0.11133553,-0.32486778,0.4976746,0.7964831,-2.7198,0.7363,5.2971997,0
0,-2317.61,-4941.51,333.68,-206.76,346.61,-214.33,-0.20177963,-0.35231662,0.5012352,0.7641474,-2.7198,0.7363,5.2971997,0
0,-2326.21,-4927.07,324.08,-206.46,346.16,-241.11,-0.31189325,-0.38164282,0.4986457,0.71303844,-2.7198,0.7363,5.2971997,0
0,-2333.09,-4915.55,315.6,-206.22,345.8,-262.51,-0.39655954,-0.4008322,0.4909634,0.66410017,-2.7198,0.7363,5.2971997,0
0,-2343.41,-4898.27,301.54,-205.86,345.26,-294.56,-0.51588744,-0.4220662,0.47027966,0.5784093,-2.7198,0.7363,5.2971997,0
0,-2350.26,-4886.77,291.28,-205.62,344.9,-315.91,0.58914614,0.4309785,-0.4505886,-0.5139399,-2.7198,0.7363,5.2971997,0
0,-2357.1,-4875.29,280.3,-205.38,344.54,-337.23,0.65652096,0.43558565,-0.42639282,-0.444336,-2.7198,0.7363,5.2971997,0
0,-2363.94,-4863.81,268.62,-205.14,344.18,-358.53,0.71734244,0.4358338,-0.39793518,-0.3702922,-2.7198,0.7363,5.2971997,0
0,-2370.78,-4852.33,256.22,-204.9,343.82,-379.81,0.7709963,0.43172836,-0.36550155,-0.29254743,-2.7198,0.7363,5.2971997,0
0,-2377.62,-4840.89,243.12,-204.66,343.46,-401.06,0.81694514,0.4233124,-0.32941562,-0.21187873,-2.7198,0.7363,5.2971997,0
0,-2384.43,-4829.45,229.31,-204.42,343.1,-422.3,0.85472625,0.4106724,-0.29004425,-0.12909529,-2.7198,0.7363,5.2971997,0
0,-2392.93,-4815.15,211.05,-204.12,342.65,-448.81,0.8899155,0.3891093,-0.23679739,-0.02390173,-2.7198,0.7363,5.2971997,0
0,-2396.33,-4809.45,203.44,-204.0,342.47,-459.41,0.90012556,0.378762,-0.2144197,0.018372064,-2.7198,0.7363,5.2971997,0
0,-2406.53,-4792.35,179.55,-203.64,341.93,-491.16,0.91718394,0.34215814,-0.14429247,0.14450291,-2.7198,0.7363,5.2971997,0
0,-2413.33,-4780.95,162.73,-203.4,341.57,-512.31,0.91711783,0.31342536,-0.09564203,0.22696263,-2.7198,0.7363,5.2971997,0
0,-2420.09,-4769.58,145.21,-203.16,341.21,-533.43,0.9078886,0.2815636,-0.046025876,0.30715123,-2.7198,0.7363,5.2971997,0
0,-2426.85,-4758.22,126.99,-202.92,340.85,-554.53,0.8895846,0.2468911,0.0040434,0.3842755,-2.7198,0.7363,5.2971997,0
0,-2436.99,-4741.18,98.34,-202.56,340.31,-586.15,0.8455426,0.19036964,0.078918114,0.4925333,-2.7198,0.7363,5.2971997,0
0,-2442.45,-4730.28,96.61,-125.32,313.71,352.4,0.808936,0.13723604,0.11609375,0.5597419,-3.1923,-1.2754,4.9175,0
0,-2446.61,-4719.84,107.89,-125.16,313.39,330.36,0.768845,0.07220691,0.13931303,0.61988336,-3.1923,-1.2754,4.9175,0
0,-2451.81,-4706.79,120.97,-124.96,312.99,302.86,0.7079862,-0.010020876,0.16634652,0.68628275,-3.1923,-1.2754,4.9175,0
0,-2455.97,-4696.35,130.61,-124.8,312.67,280.88,0.65129197,-0.07575133,0.18612924,0.7317352,-3.1923,-1.2754,4.9175,0
0,-2458.05,-4691.15,135.15,-124.72,312.51,269.9,0.620466,-0.10837379,0.19533285,0.7517461,-3.1923,-1.2754,4.9175,0
0,-2462.21,-4680.75,143.69,-124.56,312.19,247.95,0.5542392,-0.17272857,0.21225102,0.7860873,-3.1923,-1.2754,4.9175,0
0,-2468.45,-4665.15,155.12,-124.32,311.71,215.07,0.4447568,-0.26582152,0.23360372,0.82277554,-3.1923,-1.2754,4.9175,0
0,-2472.6,-4654.76,161.84,-124.16,311.39,193.18,0.36604646,-0.32469514,0.24494897,0.8370084,-3.1923,-1.2754,4.9175,0
0,-2472.6,-4654.76,161.84,-124.16,311.39,193.18,0.36604646,-0.32469514,0.24494897,0.8370084,-3.1923,-1.2754,4.9175,0
0,-2480.84,-4634.04,173.08,-123.84,310.75,149.46,0.19848882,-0.4321491,0.26021633,0.84031945,-3.1923,-1.2754,4.9175,0
0,-2484.96,-4623.68,177.6,-123.68,310.43,127.63,0.11130856,-0.47966132,0.26398188,0.8293666,-3.1923,-1.2754,4.9175,0
0,-2490.11,-4610.76,182.24,-123.48,310.03,100.38,0.00086586486,-0.53225535,0.26497453,0.8040472,-3.1923,-1.2754,4.9175,0
0,-2494.23,-4600.44,185.14,-123.32,309.71,78.61,-0.08757677,-0.56838983,0.26278964,0.7747289,-3.1923,-1.2754,4.9175,0
0,-2498.35,-4590.12,187.3,-123.16,309.39,56.85,-0.17514545,-0.59883815,0.2579775,0.7376751,-3.1923,-1.2754,4.9175,0
0,-2502.46,-4579.8,188.74,-123.0,309.07,35.12,-0.2609662,-0.6233091,0.25059193,0.6932432,-3.1923,-1.2754,4.9175,0
0,-2506.54,-4569.51,189.46,-122.84,308.75,13.4,-0.34417585,-0.64154893,0.24069786,0.64188975,-3.1923,-1.2754,4.9175,0
0,-2510.62,-4559.23,189.46,-122.68,308.43,-8.26,0.423949,0.6533724,-0.22840308,-0.58412653,-3.1923,-1.2754,4.9175,0
0,-2512.66,-4554.09,189.19,-122.6,308.27,-19.08,0.46229538,0.65683967,-0.2213898,-0.55302,-3.1923,-1.2754,4.9175,0
0,-2519.8,-4536.11,186.83,-122.32,307.71,-56.91,0.58680236,0.65604264,-0.19260845,-0.4337892,-3.1923,-1.2754,4.9175,0
0,-2523.88,-4525.87,184.49,-122.16,307.39,-78.5,0.65012294,0.6465661,-0.17346226,-0.35944855,-3.1923,-1.2754,4.9175,0
0,-2527.96,-4515.63,181.43,-122.03,307.07,-100.06,0.7069491,0.6306245,-0.15258431,-0.28152043,-3.1923,-1.2754,4.9175,0
0,-2532.04,-4505.39,177.65,-121.91,306.75,-121.6,0.7567112,0.6083816,-0.13017964,-0.2007816,-3.1923,-1.2754,4.9175,0
0,-2536.1,-4495.18,173.15,-121.79,306.43,-143.12,0.79891014,0.5800642,-0.10646943,-0.11803591,-3.1923,-1.2754,4.9175,0
0,-2540.14,-4484.98,167.93,-121.67,306.11,-164.61,0.8331288,0.54594743,-0.0816964,-0.03410873,-3.1923,-1.2754,4.9175,0
0,-2544.18,-4474.78,161.99,-121.55,305.79,-186.09,0.8590249,0.506371,-0.056114186,0.05015829,-3.1923,-1.2754,4.9175,0
0,-2548.22,-4464.58,155.34,-121.43,305.47,-207.54,0.876336,0.46173972,-0.02996013,0.13391824,-3.1923,-1.2754,4.9175,0
0,-2552.26,-4454.42,147.98,-121.31,305.15,-228.98,0.884887,0.41250122,-0.0035147099,0.21634567,-3.1923,-1.2754,4.9175,0
0,-2554.28,-4449.34,144.03,-121.25,304.99,-239.68,0.88585,0.38630393,0.009740305,0.25679603,-3.1923,-1.2754,4.9175,0
0,-2561.35,-4431.56,128.8,-121.04,304.43,-277.12,0.8718182,0.28745472,0.055720408,0.39268067,-3.1923,-1.2754,4.9175,0
0,-2565.39,-4421.41,119.12,-120.92,304.11,-298.48,0.8517843,0.22681697,0.0813242,0.46519238,-3.1923,-1.2754,4.9175,0
0,-2569.43,-4411.29,108.72,-120.8,303.79,-319.82,0.82323766,0.16391338,0.106113374,0.5330592,-3.1923,-1.2754,4.9175,0
0,-2573.47,-4401.17,97.62,-120.68,303.47,-341.14,0.786467,0.09937519,0.12984517,0.5955959,-3.1923,-1.2754,4.9175,0
0,-2575.49,-4396.11,91.8,-120.62,303.31,-351.79,0.76510966,0.066693425,0.14123897,0.62466854,-3.1923,-1.2754,4.9175,0
0,-2579.45,-4386.11,98.56,-119.29,299.58,194.61,0.7171969,-0.0001483569,0.16331996,0.6774623,-3.2547,-1.296,4.8710003,0
0,-2583.41,-4376.13,104.6,-119.17,299.26,172.73,0.6622219,-0.066828296,0.18371238,0.7233574,-3.2547,-1.296,4.8710003,0
0,-2589.35,-4361.19,112.28,-118.99,298.78,139.97,0.5675375,-0.165397,0.21080521,0.7785282,-3.2547,-1.296,4.8710003,0
0,-2594.3,-4348.74,117.43,-118.84,298.38,112.71,0.47880355,-0.24478713,0.2297841,0.81118786,-3.2547,-1.296,4.8710003,0
0,-2600.24,-4333.84,122.11,-118.66,297.9,80.03,0.36258832,-0.33491293,0.2478082,0.8336391,-3.2547,-1.296,4.8710003,0
0,-2602.22,-4328.88,123.31,-118.6,297.74,69.15,0.3219061,-0.363376,0.2525934,0.83697724,-3.2547,-1.296,4.8710003,0
0,-2606.18,-4318.96,125.17,-118.48,297.42,47.4,0.23822705,-0.41751298,0.26027027,0.83737093,-3.2547,-1.296,4.8710003,0
0,-2612.12,-4304.1,126.58,-118.3,296.94,14.82,0.10851945,-0.4907476,0.2668843,0.8222914,-3.2547,-1.296,4.8710003,0
0,-2616.07,-4294.22,126.62,-118.18,296.62,-6.84,0.020513797,-0.53353393,0.26797405,0.8019418,-3.2547,-1.296,4.8710003,0
0,-2619.99,-4284.34,125.94,-118.06,296.3,-28.48,-0.06770225,-0.5709848,0.26638797,0.77358276,-3.2547,-1.296,4.8710003,0
0,-2623.91,-4274.46,124.54,-117.94,295.98,-50.09,-0.15523855,-0.6027386,0.26213148,0.73749185,-3.2547,-1.296,4.8710003,0
0,-2627.83,-4264.61,122.42,-117.82,295.66,-71.69,-0.24122116,-0.62846655,0.2552585,0.69403553,-3.2547,-1.296,4.8710003,0
0,-2632.73,-4252.31,118.76,-117.67,295.26,-98.64,0.34521708,0.6517762,-0.24309316,-0.63001484,-3.2547,-1.296,4.8710003,0
0,-2643.32,-4224.06,122.47,-314.13,932.02,132.46,0.38347706,0.6415145,-0.20535643,-0.63184905,-0.25530002,1.7997,2.7356,0
0,-2648.56,-4208.54,124.54,-313.97,931.54,121.56,0.4021809,0.6356633,-0.18625337,-0.6320541,-0.25530002,1.7997,2.7356,0
